snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-10.0,175,40001,4,4,True,2.5734992880277474e-05,0.03172858495475806,0.06873131177563918,0.002038892664969779,1.0001595082896584,False,0.7900263000046834,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,176,40001,4,4,True,7.058398537229671e-05,0.027637750244267865,0.09018665416711585,0.002125385342416583,1.0001826720755136,False,0.7779526999802329,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,177,40001,4,4,True,2.903858198788356e-05,0.026395400933380882,0.04114597092906114,0.0019153086142670514,1.0001434750333074,False,0.7887559999944642,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,178,40001,4,4,True,6.582915791830679e-05,0.035731019202051545,0.04950439766474246,0.0026737813756709293,1.000134277767304,False,0.7503826000029221,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,179,40001,4,4,True,1.859584417274185e-05,0.03913442789143669,0.03942329359995353,0.0017284069870171098,1.0001447215449581,False,0.7614471000269987,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,180,40001,4,4,True,8.34695659541751e-05,0.04093993003910318,0.11076186418888458,0.001998243907099575,1.0003600425777497,False,0.7652976999524981,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,181,40001,4,4,True,5.261480149010289e-05,0.04354120220613306,0.07573264516562284,0.001963227251560166,1.0001886566124383,False,0.7858805999858305,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,182,40001,4,4,True,6.159248590420496e-05,0.033582028579324456,0.07309196783216546,0.0017996890302083156,1.000175276393344,False,0.7565121999941766,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,183,40001,4,4,True,4.099107966237803e-05,0.012664811032107827,0.02810055772048653,0.0012337320081946318,1.0001587792684477,False,0.7502693000133149,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,184,40001,4,4,True,6.14754428791553e-05,0.011395525785485274,0.0738155620028624,0.002410497925662453,1.00014974193582,False,0.7483829999691807,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,185,40001,4,4,True,4.2289106699344714e-05,0.028130360440362625,0.08982729978372717,0.0015466618788906926,1.0001856669783706,False,0.7244248999631964,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,186,40001,4,4,True,3.707464531954585e-05,0.06514760215836135,0.06238510771546102,0.002284449749018724,1.000164071952477,False,0.7513747999910265,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,187,40001,4,4,True,5.362875913839105e-05,0.03157705003353631,0.07678968400133934,0.0017992330297262745,1.0002022379888804,False,0.7761823000037111,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,188,40001,4,4,True,3.774601206751882e-05,0.033924724188994,0.0633087081376934,0.0019033941176998617,1.0001560950168604,False,0.7618898000218906,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,189,40001,4,4,True,7.40769540721331e-05,0.033530672016505954,0.07524301546930848,0.0023508279868559253,1.0001155654931715,False,0.7361369000282139,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,190,40001,4,4,True,7.102126606906012e-05,0.025727129250632412,0.0935202358395966,0.0024661260589289836,1.0001623814504128,False,0.7493259999901056,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,191,40001,4,4,True,8.927451934148678e-05,0.010624098518438107,0.09161566975222352,0.002274546885557763,1.0001383457160276,False,0.7553710999782197,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,192,40001,4,4,True,3.848971538267243e-05,0.012461777180060975,0.07397993506635242,0.0017061735709218576,1.000193843799342,False,0.7320971000008285,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,193,40001,4,4,True,4.6890722844361576e-05,0.030560551813732826,0.050812453088137616,0.0013605509028720218,1.0001311770200294,False,0.762879999994766,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,194,40001,4,4,True,5.446715225088106e-05,0.04944257743622366,0.0888553550094318,0.0022365458044455505,1.0002769997742413,False,0.7361122999573126,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,195,40001,4,4,True,4.188799428583856e-05,0.054217511159154935,0.05472394181385773,0.002834118268479115,1.0001299753818256,False,0.7479052999988198,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,196,40001,4,4,True,3.47264923492574e-05,0.037173993365435025,0.03708198795942364,0.001768502085572969,1.0001387140314228,False,0.7792997999931686,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,197,40001,4,4,True,2.0542884729080058e-05,0.02262842572012445,0.0750962813805632,0.001934442861269534,1.0001576025877112,False,0.7603484999854118,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,198,40001,4,4,True,4.3681823534313935e-05,0.013305919845988962,0.05199683126430865,0.001617255895582392,1.000151801212113,False,0.7415828999946825,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,199,40001,4,4,True,4.2230585187486014e-05,0.06808338970132627,0.05165126530872896,0.0023859257396722983,1.000177752996706,False,0.7448829999775626,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-5.0,0,40001,4,4,True,2.084930734613799e-05,0.018005911177384357,0.027174002044830448,0.0013049889108175039,1.0001406449128372,False,0.7324893000186421,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,1,40001,4,4,True,3.577661828191303e-05,0.017704539511641026,0.06044083885922849,0.0012569948899766295,1.0001766282832971,False,0.74126919999253,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,2,40001,4,4,True,2.029498362454696e-05,0.019980352266780924,0.03995379327658419,0.0009357910388371841,1.0001449791959347,False,0.7366354999830946,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,3,40001,4,4,True,2.4648698664142543e-05,0.0067957683492651765,0.04232023918653463,0.0010284230031675377,1.0001338665405515,False,0.7477188999764621,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,4,40001,4,4,True,3.369871964520321e-05,0.01122666602247404,0.07135200196238856,0.001079152970001645,1.000143631221819,False,0.7427661999827251,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,5,40001,4,4,True,2.768203343750386e-05,0.018561179440071567,0.036034834244730224,0.0008586855419658701,1.000164126852638,False,0.7837197000044398,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,6,40001,4,4,True,4.32807111199196e-05,0.03196418897293381,0.0664658023597445,0.0013085427961954002,1.000135122873241,False,0.7736593000008725,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,7,40001,4,4,True,2.928648309152848e-05,0.020381840042519493,0.04133669030684184,0.0011184746126777967,1.0001897204108279,False,0.8071951000019908,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,8,40001,4,4,True,1.3498425816882431e-05,0.019812527877117878,0.038834140361479974,0.001033059810738859,1.0001456949744598,False,0.7702003000304103,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,9,40001,4,4,True,3.843119386948146e-05,0.009951750637464469,0.05410171819284132,0.001085863632128008,1.0001666076183418,False,0.8249571000342257,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,10,40001,4,4,True,3.814712448080293e-05,0.022219128714598975,0.04361775680151725,0.0011023680561925552,1.0001951738080286,False,0.8268955000094138,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,11,40001,4,4,True,2.3292150114206933e-05,0.030384925201060016,0.04024491927518913,0.001208035510211078,1.0001397372698726,False,0.797197200008668,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,12,40001,4,4,True,1.9799181413926448e-05,0.01100229732199345,0.04204471732632725,0.0009352682564628906,1.0001375567100843,False,0.7941464000032283,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,13,40001,4,4,True,2.5793514393246397e-05,0.046843810151752506,0.04462856516641986,0.0014011194270509883,1.0001357305469571,False,0.8060094999964349,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,14,40001,4,4,True,4.4484048355997174e-06,0.031363334012726216,0.010565206385809066,0.0008258657816111437,1.0001511673604226,False,0.7948897000169381,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,15,40001,4,4,True,1.0938540025096088e-05,0.02630591335737838,0.013142313316583387,0.0008765752426852424,1.000143858682741,False,0.8137645999668166,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,16,40001,4,4,True,3.57404499977676e-05,0.03147752479754131,0.03912390758531731,0.0013243968150999951,1.000129689669279,False,0.8117056000046432,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,17,40001,4,4,True,2.9899328328086838e-05,0.007621561015157757,0.02839259319626344,0.0009664643431974102,1.0001330306891325,False,0.8071797000011429,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,18,40001,4,4,True,3.153994626625689e-05,0.02848955944763103,0.03164929641661801,0.0019491510386219154,1.0001624454362938,False,0.8279577000066638,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,19,40001,4,4,True,3.0088707920761237e-05,0.007350813991003926,0.04178251551932061,0.0009253499660229488,1.0001777794107194,False,0.782238099956885,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,20,40001,4,4,True,1.964597010539748e-05,0.026649221352374967,0.028675159504281122,0.0009816733671620176,1.0001373723286207,False,0.8056405000388622,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,21,40001,4,4,True,2.9345004604053315e-05,0.034616466865957075,0.033867438501015396,0.0010659264127305492,1.000176978067101,False,0.8000736000249162,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,22,40001,4,4,True,1.7203127338438762e-05,0.015282913722561268,0.029521942348045727,0.0008976885897557493,1.0001641362200526,False,0.8160854000016116,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,23,40001,4,4,True,2.1439799353206723e-05,0.015436196241458758,0.039028997067879295,0.0009345482200107634,1.0001648236663672,False,0.8136774000013247,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,24,40001,4,4,True,1.739250693111316e-05,0.04094901222838023,0.02403321512310022,0.001390242881890964,1.0001631965442086,False,0.753171399992425,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,25,40001,4,4,True,3.673205441767635e-05,0.0117987505573742,0.0627709200745772,0.0011741374330341097,1.000177519311194,False,0.7552149000111967,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,26,40001,4,4,True,2.3044249008341566e-05,0.014446616583904465,0.019740088654636584,0.0008302806756061416,1.0001386112580748,False,0.7886300000245683,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,27,40001,4,4,True,1.0041625400747378e-05,0.01301541087792669,0.03514497950212955,0.0010695737932666538,1.0001503871900483,False,0.8008487999904901,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,28,40001,4,4,True,2.5793514393246397e-05,0.023789127972796344,0.060323382325823544,0.001269382984673175,1.0001477537896843,False,0.7889596999739297,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,29,40001,4,4,True,1.5445466374996997e-05,0.01560050197046196,0.03132604883372203,0.0010925988718980025,1.0001461545484738,False,0.7798568999860436,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,30,40001,4,4,True,1.8100041962787472e-05,0.008881607316746892,0.05620817840124706,0.0010816632411720904,1.000142015462847,False,0.7792197999660857,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,31,40001,4,4,True,2.2431403772449343e-05,0.042095378870470726,0.05251577073033342,0.0016722394037070522,1.0001503946106076,False,0.7473271999624558,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,32,40001,4,4,True,3.083241123547076e-05,0.029339210327356723,0.03875317588241078,0.0013589391458337817,1.0001616026593407,False,0.7629704999853857,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,33,40001,4,4,True,1.3841016718529886e-05,0.04755575523954134,0.024758205759729777,0.0014903489201257402,1.0001469822874547,False,0.7690865999902599,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,34,40001,4,4,True,1.9339547487673414e-05,0.01484125830651246,0.02642283067644835,0.0008336838191977812,1.000166797851919,False,0.7670263000181876,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,35,40001,4,4,True,3.913872890115577e-05,0.021999732909336697,0.06427387314755281,0.0010262045615892228,1.0002043098563367,False,0.7843098000157624,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,36,40001,4,4,True,2.4838078256372853e-05,0.013152164933916867,0.017567357798222084,0.0009456538752607755,1.000159216799287,False,0.7740319999866188,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,37,40001,4,4,True,2.493276805215494e-05,0.026844719679170993,0.04554920653205738,0.0012900022086231137,1.0001684659186696,False,0.7643587000202388,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,38,40001,4,4,True,4.349244394141749e-05,0.006950875302823915,0.04628819925165803,0.0012802694703993281,1.0001839842085642,False,0.7764804000034928,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,39,40001,4,4,True,3.8147124481469064e-05,0.005816799032986528,0.0412910289197613,0.0010852784071560392,1.0001514123015698,False,0.7629361000144854,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,40,40001,4,4,True,3.61415624114958e-05,0.013191296450652852,0.08908445693408124,0.001432615169198542,1.000133981615501,False,0.7758503000368364,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,41,40001,4,4,True,3.268476199624892e-05,0.02628572810901208,0.025965898452747143,0.001381760677510564,1.0001432040181064,False,0.7548578000278212,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,42,40001,4,4,True,1.4643241546652419e-05,0.024628752508436807,0.020816516734169913,0.0008430148341665171,1.0001385790650088,False,0.7777749000233598,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,43,40001,4,4,True,2.6559570937001453e-05,0.028335000632748235,0.024747106322416737,0.0011321869177069754,1.0001357128800201,False,0.7577562999795191,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,44,40001,4,4,True,6.728039626446858e-05,0.021889178503371305,0.08115502892026971,0.0015848757714347354,1.0002870498991945,False,0.745525699981954,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,45,40001,4,4,True,2.848425826496026e-05,0.013571468592682179,0.05046003718868794,0.001087001479575909,1.0001641154953227,False,0.7611657999805175,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,46,40001,4,4,True,2.9286483092638704e-05,0.02755319946942968,0.031698511396840726,0.000992116816468711,1.000124533396421,False,0.7275288000237197,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,47,40001,4,4,True,2.2278192463254243e-05,0.0227078020219658,0.01156062186601875,0.0011150895315704128,1.0001518202111068,False,0.7308465999667533,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,48,40001,4,4,True,1.834794306776466e-05,0.012237918611100924,0.0271878468804469,0.0008440700595088501,1.0001365751585074,False,0.7448377000400797,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,49,40001,4,4,True,1.6400902510094184e-05,0.02007454905655359,0.021481293579003524,0.0009478553011313362,1.0001682423362785,False,0.7163756000227295,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,50,40001,4,4,True,2.1250419761420503e-05,0.01357657302365085,0.04419220570656279,0.0012784236718943306,1.0001577862063113,False,0.7315088999457657,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,51,40001,4,4,True,1.4796452854959341e-05,0.01861505742639217,0.03392295475923679,0.0010753720962004706,1.0001386235233547,False,0.7627451000153087,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,52,40001,4,4,True,8.59038705547377e-06,0.019396965737414142,0.012161378959187577,0.0008674243952293887,1.0001471559268034,False,0.7798341999878176,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,53,40001,4,4,True,2.9133271784109738e-05,0.019812736187375418,0.03396114881994234,0.0010611556430913602,1.0001286117298707,False,0.7414151999983005,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,54,40001,4,4,True,3.197722696457461e-05,0.02374163483727671,0.05267438896922433,0.0010484125252511898,1.000188994921132,False,0.7456700999755412,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,55,40001,4,4,True,1.5350776578104686e-05,0.017431163046751116,0.030370769249478985,0.0009476338958411506,1.0001373435229033,False,0.7538446999969892,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,56,40001,4,4,True,3.0278087513213592e-05,0.02228286860441135,0.05549530990764301,0.001373368227731545,1.0001586420107147,False,0.7720945999608375,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,57,40001,4,4,True,2.1994123076130023e-05,0.019032177404013067,0.015514256224887973,0.0009623910743756176,1.0001394807980912,False,0.7250685999752022,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,58,40001,4,4,True,2.7339442534968228e-05,0.008159103710705254,0.03180569561940995,0.001085738942575187,1.000184948138028,False,0.7380574999842793,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,59,40001,4,4,True,2.798845605478384e-05,0.009778034788302487,0.044240830755975576,0.0009087521730784991,1.0001621476557798,False,0.7514152000076137,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,60,40001,4,4,True,6.089022774879993e-06,0.02258150513135846,0.026922584573738306,0.0011799100297677195,1.0001499526537025,False,0.7534251000033692,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,61,40001,4,4,True,1.599979009658803e-05,0.01595211138462649,0.02261533650320538,0.0009197840608465155,1.0001520014297531,False,0.7546650000149384,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,62,40001,4,4,True,1.0348048019137579e-05,0.017746329632352387,0.023615559694582566,0.0007688633785398191,1.0001588778877024,False,0.7689269999973476,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,63,40001,4,4,True,2.3693262527491044e-05,0.031009115895130408,0.024763528531971807,0.001219626752801279,1.000152174248909,False,0.7928773000021465,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,64,40001,4,4,True,3.697995552309763e-05,0.01470171066034211,0.048921902245224025,0.0011861528148935578,1.0001749192303517,False,0.791287400003057,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,65,40001,4,4,True,4.3740345046616724e-05,0.027132448365514355,0.06763900028533842,0.0015012044777044417,1.0001633866777286,False,0.8285982999950647,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,66,40001,4,4,True,3.9233418698048084e-05,0.013341440050117864,0.03970181168699815,0.0010051505086909756,1.0001389974730517,False,0.8114735000417568,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,67,40001,4,4,True,3.713316683229273e-05,0.011915884676508618,0.03205882765667689,0.0013068582664263549,1.0001726754664881,False,0.8388422999996692,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,68,40001,4,4,True,1.7297817133554716e-05,0.029822548526175243,0.008132834906202107,0.0009769538500052528,1.0001399715168755,False,0.8042307000141591,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,69,40001,4,4,True,4.51330618793655e-05,0.024743311556139715,0.06634904451511711,0.0014232713074993208,1.000203985600943,False,0.8310714999679476,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,70,40001,4,4,True,4.204120559503366e-05,0.014074164193556879,0.05526532749447105,0.0013037217556353742,1.0001379956163075,False,0.8102586000459269,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,71,40001,4,4,True,1.750954995616283e-05,0.017770532809535302,0.02787224662522462,0.0009663562066791618,1.000154252068934,False,0.7803728999570012,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,72,40001,4,4,True,2.718623122643926e-05,0.0262527835484968,0.05106449639041724,0.0012545376727621583,1.0001750898940123,False,0.7831412999657914,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,73,40001,4,4,True,2.712770971458056e-05,0.015338246455557421,0.03050823314387424,0.0008869773411365941,1.0001544139295675,False,0.8226806999882683,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,74,40001,4,4,True,1.2790890786318343e-05,0.03182970725933464,0.015812926099664726,0.0012667358352566466,1.0001521327182072,False,0.7974829000304453,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,75,40001,4,4,True,1.6590282103212672e-05,0.018863286047042228,0.01883585514674499,0.0010565821413396348,1.0001409049104844,False,0.8158660000190139,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,76,40001,4,4,True,2.6726597300630317e-05,0.024904723185450155,0.04411234401052769,0.0010349948361824716,1.0001676728784503,False,0.8018270999891683,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,77,40001,4,4,True,4.868455209261491e-05,0.008712611395211057,0.06509989951868306,0.0013263049772749321,1.0002026600136755,False,0.8323116999818012,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,78,40001,4,4,True,3.533933758315122e-05,0.02340154804746099,0.06465128793401935,0.0013598121473311967,1.0002167163942632,False,0.8356214999803342,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,79,40001,4,4,True,2.18994332796818e-05,0.021103489977990757,0.0277975160285985,0.0009989383559577507,1.0001429604080891,False,0.8391436000238173,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,80,40001,4,4,True,2.8790680882462283e-05,0.03529691757955007,0.04100105848273159,0.0015048234107264576,1.000147401074179,False,0.8255537000368349,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,81,40001,4,4,True,2.2643136594613367e-05,0.02980712209969057,0.038607440138724386,0.0012659208211311035,1.0001486549746332,False,0.853020699985791,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,82,40001,4,4,True,2.8980060474914637e-05,0.031015980625626226,0.028827197343269412,0.0011401473234485427,1.0001712956423883,False,0.8600161999929696,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,83,40001,4,4,True,1.5350776577660596e-05,0.02228147609914826,0.018245322982875574,0.0011018887915803211,1.000147916522807,False,0.8699518999783322,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,84,40001,4,4,True,2.913327178366565e-05,0.024005231071168556,0.04870700510326073,0.0010769350963777222,1.0001824291133738,False,0.8303691999753937,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,85,40001,4,4,True,2.9227961579891826e-05,0.015402249841586484,0.049614124041741335,0.0008648713811879253,1.0001798804700415,False,0.8486405000439845,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,86,40001,4,4,True,4.6489610431077466e-05,0.011530393029021101,0.07257469476215042,0.0011204929546173152,1.0001635036201175,False,0.80713009997271,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,87,40001,4,4,True,2.733944253607845e-05,0.004349082147837701,0.027555629946440598,0.0006860092968519767,1.000137721089403,False,0.8382557000149973,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,88,40001,4,4,True,2.0141772315351858e-05,0.02922797950927292,0.02876705245371805,0.001129694594353472,1.0001348446380416,False,0.7906591999926604,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,89,40001,4,4,True,4.309133152768929e-05,0.018493325984672855,0.07695457463586076,0.0012610641983363798,1.0001450320062788,False,0.8238757000071928,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,90,40001,4,4,True,3.7876870146780206e-05,0.008726374192565936,0.03667126072354615,0.0012108465951618918,1.00017123633719,False,0.8222874000202864,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,91,40001,4,4,True,1.7487196726229115e-05,0.015212848533827913,0.015082555460012415,0.0007963443220984984,1.0001601536349873,False,0.8239738999982364,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,92,40001,4,4,True,4.0130333321952705e-05,0.007978216834491101,0.03974663874036774,0.0010098359453308524,1.000168853310009,False,0.8431229999987409,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,93,40001,4,4,True,2.31389388043457e-05,0.01622600341931532,0.037646970522857065,0.0010049646770136902,1.0001631786401348,False,0.8590649999678135,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,94,40001,4,4,True,1.804152044981855e-05,0.021965353914512563,0.027664479171859047,0.0008223821298581533,1.000159962127681,False,0.8427051999606192,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,95,40001,4,4,True,8.685076850145634e-06,0.009553863981888665,0.040575631542297055,0.0009220550977983693,1.0001559176558226,False,0.8017345999833196,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,96,40001,4,4,True,3.8147124481024974e-05,0.015873152568539443,0.056974590811824516,0.0009104883026584133,1.0001367635623843,False,0.8089593999902718,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,97,40001,4,4,True,1.0690638920340945e-05,0.01736911156733627,0.019579458766352472,0.0008150554710710054,1.0001558554911067,False,0.8280543999862857,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,98,40001,4,4,True,1.5634845966339128e-05,0.016928434037303815,0.018759583504792787,0.0012022017654755271,1.0001609875254884,False,0.7858876999816857,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
-5.0,99,40001,4,4,True,1.6743493411963684e-05,0.0208323924311129,0.020824199182610244,0.0008598218856291036,1.0001485921707176,False,0.776392699975986,-13.689927637883244,-11.391652336470624,-18.88572316810805,-7.259279205374376
