scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,26,2,True,none,0.0002260650774381645,13.49852393;13.50108012,1525.8831108329468,24.14472660267058,peel_residual_rescan,1.0222439207868734,0.056640899972990155
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,27,2,True,none,0.0002965612745029489,13.49845344;13.5015179,1364.5270936424495,29.525167813548645,peel_residual_rescan,1.1862682980420536,0.05474110000068322
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,28,2,False,two_but_inaccurate,0.0006537610049779374,13.49809624;13.50173538,906.1652113623277,31.156514017690128,peel_residual_rescan,1.2461444204864547,0.05162620003102347
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,29,2,True,none,0.0005488202561547695,13.49820118;13.50149412,1187.6848528695991,41.216109290311856,peel_residual_rescan,1.2284606018280662,0.05066780000925064
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,30,2,True,none,0.0003445383006130953,13.49840546;13.50145559,1369.3739390926203,33.25695626494701,peel_residual_rescan,1.1828523982454342,0.04809019999811426
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,31,2,False,two_but_inaccurate,0.00066710177810414,13.49823301;13.5019171,973.1406128173112,19.547085670527313,peel_residual_rescan,1.244469515794846,0.056864599988330156
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,32,2,True,none,0.0004896718843045988,13.49827011;13.50173967,1060.0344825384382,42.16519267117263,peel_residual_rescan,1.2444725671478383,0.05502860003616661
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,33,2,True,none,0.00057728680532243,13.49817271;13.50173489,848.6842412711703,28.339425867077328,peel_residual_rescan,1.2469995379102359,0.04948849999345839
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,34,2,False,two_but_inaccurate,0.0008256034470353057,13.4979244;13.50176273,752.2141593764245,30.177455630338468,peel_residual_rescan,1.2325029417058344,0.04786890000104904
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,35,2,True,none,0.0003554698807359813,13.49839453;13.50150841,1234.897953731881,21.029930194749944,peel_residual_rescan,1.1973600059182812,0.04671359999338165
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,36,2,True,none,0.00028410134050105285,13.49859354;13.5015341,1251.1948375590437,26.37400087684024,peel_residual_rescan,1.1540761258060659,0.04984569997759536
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,37,2,True,none,0.0003536130414278915,13.49839639;13.50157058,1178.4878942143696,19.236053639510207,peel_residual_rescan,1.2094657408551874,0.04795259999809787
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,38,2,True,none,0.00032909738458464233,13.49847218;13.5015791,1321.5612099870923,21.597112490163653,peel_residual_rescan,1.1958654714006454,0.05090809997636825
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,39,2,True,none,0.0004148292973873424,13.49837985;13.50166483,1192.5804786676308,25.47748222679626,peel_residual_rescan,1.2274035354275425,0.04688700003316626
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,40,2,True,none,0.0004820440737969278,13.49826796;13.50143331,1334.5982831743313,19.86948679924503,peel_residual_rescan,1.2077841842197201,0.04843780002556741
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,41,2,True,none,0.0006153912625475044,13.49813461;13.50177924,940.0061194785521,25.567658964059188,peel_residual_rescan,1.2459879340745135,0.049269799957983196
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,42,2,True,none,0.00011242154010737693,13.49863758;13.50127425,1334.2785841254517,21.21722010416093,peel_residual_rescan,1.0530289675697444,0.048037300002761185
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,43,2,True,none,0.000605376163379745,13.49814462;13.5017735,996.603199409059,24.591951049340842,peel_residual_rescan,1.2464120880807728,0.04807030002120882
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,44,2,True,none,0.00026221175774843175,13.49848779;13.50147046,1237.22369194348,24.432842978830873,peel_residual_rescan,1.165688453066582,0.047219400003086776
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,45,2,False,two_but_inaccurate,0.0006315127336513626,13.49832455;13.50188151,996.6154471517366,19.480069813313662,peel_residual_rescan,1.246971079261907,0.04857019998598844
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,46,2,True,none,0.00024185046559921375,13.49854539;13.50149185,1400.450130735786,17.771972661030002,peel_residual_rescan,1.1557427880338484,0.05342909996397793
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,47,2,True,none,0.000620255840308559,13.49812974;13.50177657,964.7630559933314,24.20038499862369,peel_residual_rescan,1.2459200642460397,0.0477058999822475
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,48,2,True,none,0.000588278518799612,13.49837412;13.50183828,1031.9140989355801,38.241316297946355,peel_residual_rescan,1.2442075387782738,0.04919399996288121
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,49,2,False,two_but_inaccurate,0.0006559621779800295,13.49809404;13.50174395,933.3611437920481,32.99654991264797,peel_residual_rescan,1.2458187513374754,0.04566760000307113
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,0,2,True,none,0.0001251683005438764,13.49849342;13.50162517,641.396372472198,10.145312124628722,peel_residual_rescan,1.2011195122065212,0.04758949996903539
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,1,2,True,none,0.0005059344620779171,13.49799407;13.50163941,528.7312767171534,17.74185242609821,peel_residual_rescan,1.2459535434333524,0.04664789995877072
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,2,2,False,two_but_inaccurate,0.0012805889551898986,13.49721941;13.50184416,205.13128044601763,17.803263027352816,peel_residual_rescan,1.0814608882503334,0.049441799987107515
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,3,2,False,two_but_inaccurate,0.0012531364076693308,13.49724686;13.50181878,197.3682523459138,13.2485963843626,peel_residual_rescan,1.0935251414152614,0.05224409996299073
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,4,2,False,two_but_inaccurate,0.001299664616734475,13.49720034;13.50185019,144.71441187578603,19.553225090510196,peel_residual_rescan,1.075744068749461,0.049481800000648946
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,5,1,False,not_split,nan,13.50197495,-249.8945128811174,28.126150037013993,peel_residual_rescan,1.2691503473727619,0.04894970002351329
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,6,2,False,two_but_inaccurate,0.0012945714808605402,13.49720543;13.50177264,309.9558585299528,15.745169391923667,peel_residual_rescan,1.094605611791642,0.049274400051217526
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,7,2,True,none,0.0005803577806045013,13.49791964;13.50180938,418.26997160341125,10.365561146006447,peel_residual_rescan,1.2265897060801552,0.05070630001137033
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,8,1,False,not_split,nan,13.50194995,490.0146798573842,9.160889812986143,peel_residual_rescan,1.2457794496106418,0.048056699975859374
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,9,2,False,two_but_inaccurate,0.0008432407435101652,13.49765676;13.5017388,395.8683010607492,17.050844385553606,peel_residual_rescan,1.1973746047688694,0.049769099976401776
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,10,2,False,two_but_inaccurate,0.0008700600800484182,13.49762994;13.50177975,257.53163251117803,11.943654485936865,peel_residual_rescan,1.184902488585543,0.047510000003967434
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,11,2,False,two_but_inaccurate,0.0009404747377406153,13.49755953;13.50180474,284.3114250427461,13.472939088356735,peel_residual_rescan,1.1658963238498499,0.05202919995645061
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,12,2,False,two_but_inaccurate,0.0012106716834470177,13.49728933;13.50185633,154.59093880461296,14.019750557604965,peel_residual_rescan,1.0946459584671304,0.04972710000583902
unequal_003_failed_seed_6,unequal,0.003,1.4996784699516903,-2.3445569244031494,2.438949912824747,13,2,True,none,0.00017984104584733984,13.49832016;13.50163193,637.0879141956102,16.16636214179663,peel_residual_rescan,1.2308798614075336,0.04714450001483783
