amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
equal,0.005,190,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00011456566266687673,True,2012.2569637466931,1.036358098407806,1.0740381081354438,0.9819890202973999,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.06432489999860991,0.024801699997624382,13.497559103121826,13.502385434337333,13.497375,13.502625
equal,0.005,191,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.193249668307033e-05,True,2213.572945003156,1.0041745560544644,1.0083665390271805,0.997914904853643,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.06019869999727234,0.02442940000037197,13.497458827831416,13.502438067503316,13.497525,13.502425
equal,0.005,192,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.992794930800073e-05,True,2051.115012922566,1.0127418995864903,1.025646155178053,0.9936495336857513,5,5,False,2,0.00024999999999941735,True,2.5e-05,0.06420810000417987,0.023566000003484078,13.497516008905217,13.502579927949308,13.49775,13.502725
equal,0.005,193,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.284521006387877e-05,True,2329.235713618212,1.0039803195290526,1.0079764820016586,0.9980120206681519,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.07321159999992233,0.025223500000720378,13.497533166114723,13.502552845210063,13.497575,13.502575
equal,0.005,194,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.263896486378371e-05,True,2299.855051337623,1.0129662125749876,1.026100547818515,0.9935380424442763,5,5,False,2,0.00019999999999953388,True,2.5e-05,0.0688570999991498,0.028422399998817127,13.497542638964864,13.502478983665178,13.4977,13.5025
equal,0.005,195,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.933639799491573e-05,True,2525.5274656403217,1.010587996240742,1.021288098145878,0.9947200880059828,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.06419140000070911,0.02536159999726806,13.497539336397995,13.502487192402217,13.49765,13.5024
equal,0.005,196,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.123482223050701e-05,True,2075.2136944024605,1.0167500627750103,1.0337806901529876,0.9916603249975331,5,5,False,2,0.0001249999999988205,True,2.5e-05,0.0713709000046947,0.028369100000418257,13.497541234822231,13.502459401628112,13.497625,13.502425
equal,0.005,197,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.72740158851326e-05,True,2211.252901141932,1.0183922476558496,1.0371227700855332,0.9908465378881464,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.06900680000399007,0.025550600003043655,13.497522402812386,13.502432725984114,13.497475,13.50235
equal,0.005,198,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.238954244253136e-05,True,2554.1663157758485,1.0168749117763989,1.0340345862002591,0.9915984722318985,5,5,False,2,0.0002250000000003638,True,2.5e-05,0.06370819999574451,0.026157300002523698,13.497477398233777,13.502562389542442,13.497275,13.502525
equal,0.005,199,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00011493586764288466,True,1982.5346209647432,1.0219705087725406,1.0444237208008054,0.9890757606287764,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.07110249999823282,0.024965800002973992,13.497503777448877,13.502614935867642,13.49735,13.502575
equal,0.0075,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.436906747251612e-05,True,1883.5792113877433,1.006503299015893,1.0130488909298763,0.9967536541136344,5,5,False,2,0.0002250000000003638,True,2.5e-05,0.06782870000461116,0.024049399995419662,13.496245790592603,13.503794369067473,13.496225,13.503975
equal,0.0075,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.139949356130046e-05,True,2010.4910980163413,1.0075895416878817,1.0152366845187955,0.9962124562865261,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.0758782999982941,0.023820800000976305,13.496208600506439,13.503765414874925,13.4962,13.503775
equal,0.0075,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.725413768369435e-05,True,1721.9335007435575,1.0097903498656673,1.0196765506818268,0.9951168641597317,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.07098799999948824,0.029313399994862266,13.496223743746599,13.503797254137684,13.496225,13.50385
equal,0.0075,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.4217885698997179e-05,True,1750.717118846701,1.0019604404593745,1.0039247242455438,0.9990202606555801,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.06522500000573928,0.02529119999962859,13.4962357821143,13.50375012788403,13.496075,13.5037
equal,0.0075,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.6336540108241593e-05,True,2290.8068926937367,1.004164744391267,1.0083468338783783,0.9979198004257465,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.06267890000162879,0.02600220000022091,13.49623540485878,13.503766336540108,13.4963,13.503775
equal,0.0075,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.4519036702818084e-05,True,1695.972418948213,1.0052613066599272,1.0105502946676241,0.9973722437735689,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.05763170000136597,0.026862500002607703,13.496284519036703,13.503745367597913,13.496225,13.5037
equal,0.0075,6,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.9341656195901464e-05,True,2052.3776822824802,1.0030871185404067,1.0061837673816958,0.9984576338470263,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.05934890000207815,0.025572600003215484,13.496266536629761,13.503789341656196,13.4962,13.5039
equal,0.0075,7,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.333096243655746e-05,True,1790.6371755307664,1.010673890285842,1.0214617125055183,0.9946770961368402,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.06465640000533313,0.025864900002488866,13.496323330962436,13.503744430904284,13.496325,13.503775
equal,0.0075,8,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.048063769954922e-05,True,1834.354888642104,1.0021220879034514,1.0042486790639726,0.9989380568067149,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.07155140000395477,0.024170900003809948,13.4962453688908,13.5037295193623,13.496125,13.503875
equal,0.0075,9,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.3569137986310125e-05,True,2161.186184502337,1.0040592020457786,1.0081348812128057,0.997971733253324,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.06532860000152141,0.02393109999684384,13.496293569137986,13.503763324579923,13.4963,13.503875
equal,0.0075,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.3871920655716963e-05,True,1999.2036687298896,1.0020714928520174,1.0041472767866706,0.9989633232201064,5,5,False,2,2.5000000000829914e-05,True,2.5e-05,0.053581000000122,0.025237000001652632,13.496263871920656,13.503748407440145,13.496275,13.503775
equal,0.0075,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.4342626691264968e-05,True,2054.3688119446206,1.001390483221026,1.00278289988564,0.9993050002375831,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.06199110000306973,0.026995000000169966,13.496225657373309,13.503735726278984,13.4963,13.50375
equal,0.0075,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.8028204692276404e-05,True,1676.3642245979781,1.002614772256185,1.0052363815463214,0.9986934696137444,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.05740409999998519,0.02612560000125086,13.496258773258072,13.503778028204692,13.49615,13.50365
equal,0.0075,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.0031981332380155e-05,True,1968.200874432193,1.0020341654318348,1.0040724686926736,0.998983435037037,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.0687919000047259,0.024348500002815854,13.496229968018667,13.503744870267322,13.496175,13.5039
equal,0.0075,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.050320397119833e-05,True,1518.268334299204,1.0056399416119215,1.011311692165229,0.9971840164218648,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.07393050000246149,0.023433599999407306,13.496248449422719,13.503790503203971,13.496325,13.503925
equal,0.0075,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.287791845302706e-05,True,2002.8956239201443,1.0061054855871463,1.0122482481285475,0.9969513927016099,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.06096629999956349,0.025561099995684344,13.496202545123712,13.503657122081547,13.4961,13.503725
equal,0.0075,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.452461267083322e-05,True,1991.3718114350804,1.0160742626694776,1.0324069072593227,0.99199541927699,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.07518590000108816,0.0325483000051463,13.496212906692666,13.503834524612671,13.496275,13.503824999999999
equal,0.0075,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.581937603909125e-05,True,2013.0623565832957,1.0098610283336014,1.0198192965469988,0.9950813930351791,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.06854960000055144,0.024981599999591708,13.496295819376039,13.503722849316578,13.4963,13.5038
equal,0.0075,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.03869444208982e-05,True,1901.9556567081154,1.0106199489276024,1.0213526811704297,0.9947039024584164,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.07397689999925205,0.026272600000083912,13.496268141308155,13.50368961305558,13.4962,13.50385
equal,0.0075,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.951781463612974e-05,True,1614.1317365942987,1.021350608010532,1.043157064483483,0.9893821261726984,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.06632459999673301,0.028553099997225218,13.496349517814636,13.503693409591378,13.496275,13.5036
equal,0.0075,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.16586444398348e-05,True,2061.8556687221726,1.0001100808942038,1.0002201739062109,0.9999342782459879,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.07772259999910602,0.026356199996371288,13.49629165864444,13.50379135435023,13.4963,13.503775
equal,0.0075,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.2274806757447436e-05,True,2112.471864222881,1.0014722777108256,1.002946723023309,0.9992621458785368,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.0824094999989029,0.026852400005736854,13.496292274806757,13.50378130094676,13.496225,13.503824999999999
equal,0.0075,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.500814966019618e-05,True,2008.8377605695387,1.0024600097645708,1.0049260711771835,0.9987694465243856,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.09271789999911562,0.026749299999210052,13.496213376265263,13.50369499185034,13.4961,13.503725
equal,0.0075,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.514859163215704e-05,True,1761.8142297198656,1.0089575557837736,1.0179953493731666,0.9955312961046794,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.09622730000410229,0.027167300002474803,13.496174851408368,13.503742055270978,13.496125,13.5038
equal,0.0075,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.79517976070565e-05,True,2013.7770166039354,1.0085327816937442,1.0171383717509215,0.9957423720478673,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.08904220000113128,0.02549890000227606,13.496235314350454,13.503672048202393,13.496225,13.5038
equal,0.0075,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.063183589612777e-05,True,2202.224875760179,1.0048767225449073,1.0097772275125947,0.9975640380981462,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.07415359999868087,0.026271900002029724,13.496330631835896,13.503794342038264,13.496325,13.503775
equal,0.0075,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.389402787234985e-05,True,1936.2732759127557,1.0025640817535595,1.0051347380223579,0.9987175556667446,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.09107770000264281,0.0260093999968376,13.496235256712486,13.503716105972128,13.49615,13.503675
equal,0.0075,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.381494549043907e-05,True,1870.7854311788587,1.0064400179753614,1.012921509782246,0.9967851917605645,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.10145860000193352,0.025848999997833744,13.49620618505451,13.503754301649305,13.496175,13.50385
equal,0.0075,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.4386622888172838e-05,True,1872.141581033732,1.0056277009922834,1.0112870730030252,0.9971895773750389,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.07471169999917038,0.026705500000389293,13.496274386622888,13.503732523095119,13.49625,13.5038
equal,0.0075,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.165610451030034e-05,True,2106.2086846826896,1.0038467715122494,1.0077083406755662,0.9980777062577816,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.07405670000298414,0.026339599993661977,13.49630165610451,13.503772990888043,13.496225,13.503824999999999
equal,0.0075,30,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.5128542074834854e-05,True,2051.960372651086,1.0024983359712538,1.0050029136251328,0.9987503398137549,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.10251989999960642,0.036927100001776125,13.496223537141478,13.503704871457925,13.4962,13.503625
equal,0.0075,31,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.851683992538995e-05,True,1950.0662885360034,1.0075953008503338,1.0152482902956745,0.9962095876980259,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.10309670000424376,0.037287999999534804,13.496281687361913,13.503838516839926,13.496275,13.50385
equal,0.0075,32,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00011177419755625806,True,1461.496822793103,1.0161344400064691,1.0325292001672606,0.9919655757132824,5,5,False,2,0.00047499999999978115,True,2.5e-05,0.09184819999791216,0.03131000000576023,13.496138225802444,13.503760340831638,13.495775,13.503875
equal,0.0075,33,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.113382940498013e-05,True,1712.2119173784704,1.0047561985383153,1.0095350185011664,0.997624735081598,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.09529869999823859,0.03354080000281101,13.496275759364453,13.503811133829405,13.4962,13.503775
equal,0.0075,34,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.1973505422964195e-05,True,1776.2488449165203,1.0110963137276612,1.022315755633665,0.9944670461172259,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.09174429999984568,0.029990600000019185,13.496301973505423,13.503719982183371,13.4962,13.50365
equal,0.0075,35,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.3057563549785414e-05,True,2119.046591172234,1.0057181592647315,1.0114690158748398,0.9971444649148354,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.07020380000176374,0.028778899999451824,13.496239488879384,13.50369694243645,13.496175,13.503675
equal,0.0075,36,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.6769393387814375e-05,True,1757.5574390940683,1.0077135099477663,1.015486518131247,0.9961503175575168,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.07868729999609059,0.030063999998674262,13.496286769393388,13.503729541338574,13.496225,13.503675
equal,0.0075,37,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.568301854161575e-05,True,2202.283655582667,1.0174088973124291,1.035120864330493,0.9913337555908448,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.08911380000063218,0.027465200000733603,13.496164316981458,13.503796264182702,13.4962,13.5038
equal,0.0075,38,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.520836345837779e-05,True,1740.6373039764776,1.0091479113799557,1.018379507042527,0.9954365519843684,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.09743809999781661,0.03972619999694871,13.496164791636541,13.503733445797579,13.49615,13.503775
equal,0.0075,39,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.642115302111449e-05,True,2198.947733552888,1.009591711896302,1.0192754247297058,0.9952156984676249,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.07271819999732543,0.029637500003445894,13.496203578846979,13.503775587475625,13.49615,13.50375
equal,0.0075,40,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.0566824382228788e-05,True,1663.3797101558957,1.0015617481548673,1.0031259353670339,0.999217506324293,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.08966930000315187,0.030277700003352948,13.496270566824382,13.503758915533584,13.4962,13.50385
equal,0.0075,41,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.828241795910685e-05,True,2050.0819325366947,1.0061449271108875,1.0123276143509732,0.9969317383127155,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.0759230000039679,0.03814019999845186,13.496207429310235,13.503661717582041,13.496075,13.503575
equal,0.0075,42,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.860713504013404e-05,True,1783.0798721153678,1.0079596968808673,1.0159827505361698,0.9960281022696038,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.09964619999664137,0.030628500004240777,13.49619139286496,13.503751019495857,13.496225,13.503875
equal,0.0075,43,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.424913295077772e-05,True,2038.7510712223784,1.007259091162627,1.0145708767297612,0.9963766617447114,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.07174529999610968,0.028976900000998285,13.49631424913295,13.503760373218972,13.496275,13.5039
equal,0.0075,44,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.2374916414259474e-05,True,1857.4179902690075,1.003066250545034,1.006141902982473,0.9984670539126104,5,5,False,2,2.5000000000829914e-05,True,2.5e-05,0.06737869999778923,0.04024280000157887,13.496262374916414,13.503739495644794,13.496275,13.50375
equal,0.0075,45,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.987019006146397e-05,True,1996.7713814264052,1.000420798217031,1.0008417735052015,0.9997896230300319,5,5,False,2,2.4999999999053557e-05,True,2.5e-05,0.0919865000032587,0.026527099995291792,13.496210129809938,13.503712928167758,13.496225,13.50375
