snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-10.0,185,40001,4,4,True,4.22734300326022e-05,0.028121507633985496,0.08981908628213986,0.0015468284110538725,1.000185462175814,False,1.494985799996357,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,186,40001,4,4,True,3.723136706257346e-05,0.06513562366600409,0.06240744319480443,0.0022853713753893867,1.0001640279961541,False,1.45187569999689,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,187,40001,4,4,True,5.354095869469777e-05,0.03158994969534981,0.07661000572099264,0.0017972513137868285,1.0002018536918287,False,1.4386039000019082,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,188,40001,4,4,True,3.771362582161153e-05,0.033921039413942804,0.06327948298337188,0.0019028942566604297,1.0001561637911276,False,1.4110799999980372,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,189,40001,4,4,True,7.406072030946564e-05,0.03353982619574398,0.07521738896565164,0.002351171249830104,1.000116200484633,False,1.441333400005533,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,190,40001,4,4,True,7.094549176855924e-05,0.025729199096485387,0.09341733957557166,0.0024656501098990766,1.000162141195532,False,1.4569038999979966,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,191,40001,4,4,True,8.924623697292855e-05,0.010607533473940172,0.0915852298901933,0.0022722980181236786,1.0001387046625616,False,1.4140059999990626,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,192,40001,4,4,True,3.8442861823195784e-05,0.01246691557128485,0.07393093953493723,0.0017060219796742708,1.0001930071355478,False,1.4423914999933913,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,193,40001,4,4,True,4.684540047683594e-05,0.030553762293325994,0.05074315587647091,0.0013600576606940368,1.000131917258324,False,1.4657633999959216,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,194,40001,4,4,True,5.4429643101649994e-05,0.04943207732222825,0.08890578855451599,0.0022365528654643497,1.000276082484373,False,1.4869829999952344,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,195,40001,4,4,True,4.180479599946718e-05,0.054218901809935056,0.05462580572118332,0.002832671555916642,1.0001309241589076,False,1.4404352999990806,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,196,40001,4,4,True,3.482876010751923e-05,0.037181070699700315,0.03702300643175105,0.0017705926292323768,1.0001387596106102,False,1.469794600001478,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,197,40001,4,4,True,2.057548376577234e-05,0.02261204503220926,0.07512305962783793,0.001934563522121689,1.0001575959396518,False,1.4504450000022189,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,198,40001,4,4,True,4.376732289845808e-05,0.013309504244031538,0.05210860050111843,0.001616022708157988,1.0001524347143425,False,1.4515824999980396,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,199,40001,4,4,True,4.219906399305362e-05,0.06807781029151853,0.05157617339959006,0.002385415281441285,1.0001776084482596,False,1.4538423000049079,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-5.0,0,40001,4,4,True,2.0916557359140775e-05,0.017997986585287715,0.027253999638105486,0.0013047544984252652,1.0001405444726166,False,1.46008840000286,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,1,40001,4,4,True,3.586768001684337e-05,0.017700169035224946,0.06055568302281897,0.0012584556395177967,1.000176491838673,False,1.5362034999998286,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,2,40001,4,4,True,2.033529213341101e-05,0.019976733991082803,0.03989205705930807,0.0009352158116617077,1.0001449726391864,False,1.5026429999998072,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,3,40001,4,4,True,2.4594435007796456e-05,0.006786885484234495,0.04216159831126457,0.001028299934726283,1.0001339516230776,False,1.506010500001139,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,4,40001,4,4,True,3.374597632155307e-05,0.011230339238104464,0.07141904473723315,0.0010797816676278548,1.0001437192071725,False,1.459894699997676,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,5,40001,4,4,True,2.7807211519736974e-05,0.018563248791013433,0.03619421599438441,0.0008606263997990508,1.000164102213862,False,1.4636793000026955,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,6,40001,4,4,True,4.322013766933086e-05,0.031961260764141776,0.06638199569283697,0.0013076730075815143,1.0001360129409722,False,1.4827746000009938,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,7,40001,4,4,True,2.9115529295187237e-05,0.020388639812770056,0.04112388026319247,0.0011177284303444791,1.000188734060137,False,1.4406760999991093,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,8,40001,4,4,True,1.3575694962630891e-05,0.01981049742685718,0.038928124749993465,0.0010337351560077421,1.0001454860668226,False,1.4487351999996463,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,9,40001,4,4,True,3.828172824882348e-05,0.009954550392953052,0.053921227094123725,0.0010824939304928812,1.0001662991350815,False,1.546169999994163,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,10,40001,4,4,True,3.8086397051051435e-05,0.022217981031906857,0.04366578253395703,0.0011021737929640188,1.000194137675411,False,1.4590779000063776,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,11,40001,4,4,True,2.3430454643258436e-05,0.030387570227575465,0.04042331700905087,0.0012103159822453953,1.0001397546604753,False,1.4476441000006162,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,12,40001,4,4,True,1.9753229253072213e-05,0.01099719919132645,0.04198563154691509,0.0009349162483790281,1.0001375516820445,False,1.4989464999962365,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,13,40001,4,4,True,2.5865330215535387e-05,0.046847200462531005,0.044539333170803365,0.0014011849086181946,1.000135732339537,False,1.4850268000009237,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,14,40001,4,4,True,4.534402480937949e-06,0.03136235949542437,0.010444717251903345,0.0008257306597639401,1.000151109877725,False,1.4999214000054053,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,15,40001,4,4,True,1.108451767939389e-05,0.026309968408055905,0.013331163359415588,0.0008768432170005409,1.000143720532645,False,1.4752695999995922,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,16,40001,4,4,True,3.585394624072702e-05,0.03148179501493011,0.03920885166743575,0.0013254395403899416,1.000129673456521,False,1.4690458999975817,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,17,40001,4,4,True,2.993609005519371e-05,0.007626630918143762,0.028442977556783572,0.0009666969449034169,1.0001331936484859,False,1.566349299995636,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,18,40001,4,4,True,3.14477928050616e-05,0.028480292213934704,0.031623016568574525,0.0019494021561553315,1.0001623130695858,False,1.514353899998241,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,19,40001,4,4,True,2.9994801894250855e-05,0.0073528428232126465,0.04193292927104647,0.0009236347153998444,1.0001775681849874,False,1.469990700003109,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,20,40001,4,4,True,1.972563549379469e-05,0.02664910350033809,0.02865685657369665,0.0009815697767285665,1.0001372516225868,False,1.4787671000012779,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,21,40001,4,4,True,2.9414306555897163e-05,0.034618490079010834,0.03398616388868053,0.0010672625080237787,1.0001767696586148,False,1.4940528999941307,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,22,40001,4,4,True,1.7064573669789418e-05,0.015285050677276795,0.029337415464359754,0.0008949221066557957,1.000163952463291,False,1.5095975000003818,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,23,40001,4,4,True,2.1423375265228195e-05,0.015432673051000132,0.03900986039918161,0.0009342139119228533,1.0001646582136698,False,1.4793630999993184,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,24,40001,4,4,True,1.733135391968066e-05,0.04094460658843995,0.023977299090520987,0.0013894039775428609,1.0001631567805909,False,1.4869844999993802,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,25,40001,4,4,True,3.676381087214242e-05,0.011803461054459176,0.06281245239069497,0.0011738070675615232,1.0001773702901913,False,1.4396711999943363,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,26,40001,4,4,True,2.2945586847789023e-05,0.014438159015738703,0.019793095513798153,0.0008297474219644162,1.0001386793283071,False,1.4978477000040584,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,27,40001,4,4,True,9.996515826560248e-06,0.013005734286982889,0.035086997967292144,0.0010694601728759114,1.000150286678125,False,1.4671451999965939,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,28,40001,4,4,True,2.5840463114268353e-05,0.02379653777063412,0.06037687078630391,0.0012698729497255697,1.0001477427226741,False,1.4904173000031733,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,29,40001,4,4,True,1.5478504879262722e-05,0.015598627641397295,0.031249518625332873,0.0010922349659146374,1.0001460666329145,False,1.4410308999940753,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,30,40001,4,4,True,1.801976066506672e-05,0.008879437448286667,0.0561074279824233,0.0010804937094363303,1.0001420515778003,False,1.4650237999958335,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,31,40001,4,4,True,2.253233066495941e-05,0.04209293937211775,0.052545198928437564,0.0016745545216058427,1.0001502786279202,False,1.4094578000003821,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,32,40001,4,4,True,3.091226694984517e-05,0.029342060568082112,0.0387165048332091,0.001360819229363765,1.0001615845049983,False,1.422309599998698,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,33,40001,4,4,True,1.394666339604722e-05,0.04756682146394574,0.024873651897627184,0.001491050687378997,1.0001469196072552,False,1.4264040000052773,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,34,40001,4,4,True,1.9258305978486767e-05,0.014838912940480375,0.026283216140437826,0.0008326744747237924,1.0001665483421158,False,1.4145869000058156,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,35,40001,4,4,True,3.905129522663309e-05,0.021998197956111548,0.064155497252781,0.0010250397864668543,1.0002033173657017,False,1.4659554999961983,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,36,40001,4,4,True,2.493428536143316e-05,0.013157846781859987,0.01769167190031709,0.0009467744512441033,1.0001591336989912,False,1.398633199998585,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,37,40001,4,4,True,2.4924610532717217e-05,0.026835748777751255,0.04553806395230606,0.0012896435211369687,1.0001683155273817,False,1.4321791999973357,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,38,40001,4,4,True,4.3249380251353386e-05,0.006960979063278069,0.046131633553396015,0.001275723314429376,1.0001837046314852,False,1.4200528000001214,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,39,40001,4,4,True,3.813275233111035e-05,0.005807922817482252,0.04128638698431375,0.0010838908467334753,1.000151428519539,False,1.414442200002668,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,40,40001,4,4,True,3.603200218293967e-05,0.013202582893538204,0.08894691849958018,0.0014315005395190339,1.0001341001819124,False,1.4405021999991732,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,41,40001,4,4,True,3.267240543503025e-05,0.026288209192335182,0.02594648820622425,0.0013820708588214953,1.0001432626551547,False,1.4930480999973952,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,42,40001,4,4,True,1.4731041991011828e-05,0.024635636816128396,0.020936636214413315,0.0008435682875081838,1.0001385629999588,False,1.4646912000025623,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,43,40001,4,4,True,2.6397477149830983e-05,0.02834035318502749,0.024746625006906636,0.0011300090663137797,1.0001356680099007,False,1.5330771000008099,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,44,40001,4,4,True,6.729259884663552e-05,0.02187732864251714,0.0811576364352134,0.0015856695048190013,1.0002863833852913,False,1.490304200000537,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,45,40001,4,4,True,2.8531573757928363e-05,0.013574423971035861,0.05051737362916517,0.0010883018077779368,1.0001640975270778,False,1.4906286999976146,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,46,40001,4,4,True,2.936077643522772e-05,0.027546095888473864,0.03165373963226237,0.0009921508336906285,1.000124795891996,False,1.4880406000011135,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,47,40001,4,4,True,2.2331781399542727e-05,0.02270838752427411,0.011466010332705168,0.0011159012726834243,1.0001517816498764,False,1.4278468000047724,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,48,40001,4,4,True,1.824033961617122e-05,0.012234208072547811,0.027124090731144697,0.0008432141979150848,1.000136569085337,False,1.4159168000041973,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,49,40001,4,4,True,1.6408942401735516e-05,0.02006741887844098,0.021489927318756874,0.0009472301548936319,1.0001680841886047,False,1.4455317000029027,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,50,40001,4,4,True,2.115774555278005e-05,0.013574214923301828,0.04404414654930838,0.0012755101606378473,1.0001578662508044,False,1.4482538000011118,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,51,40001,4,4,True,1.4762585650696103e-05,0.018612939488268795,0.033961789313298185,0.0010755097293375837,1.000138682055979,False,1.4983247999989544,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,52,40001,4,4,True,8.647413724527375e-06,0.019397712696802013,0.01213777483887235,0.0008687495067250111,1.0001471869026073,False,1.4201462999990326,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,53,40001,4,4,True,2.9095527377953623e-05,0.019805596642118863,0.03390987910748461,0.0010616515855542898,1.0001285812557852,False,1.4520100000008824,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,54,40001,4,4,True,3.20272103045971e-05,0.023739281364387844,0.05248882898482227,0.0010482878823734304,1.0001885514648743,False,1.4777135999975144,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,55,40001,4,4,True,1.5412618197263583e-05,0.017433852897160495,0.030509740594474283,0.0009479734439870413,1.000137308390936,False,1.4330465999955777,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,56,40001,4,4,True,3.0265042346377946e-05,0.022292203010244753,0.055484261815978375,0.0013723524555497837,1.000158578810945,False,1.4232504000028712,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,57,40001,4,4,True,2.1939515115199093e-05,0.019025928819477525,0.015554261682892048,0.0009630437851095309,1.0001394424969365,False,1.423854399996344,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,58,40001,4,4,True,2.7289649522033166e-05,0.008162953378481053,0.031845327402875614,0.0010848002870383357,1.0001843335061842,False,1.4585057000003872,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,59,40001,4,4,True,2.788860700586593e-05,0.009770716037052282,0.04411257977964413,0.0009045725038095234,1.0001617963010767,False,1.519611600000644,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,60,40001,4,4,True,6.029291910736312e-06,0.022582089230873993,0.027108505233498406,0.0011796487251093848,1.0001498634706474,False,1.4481028000009246,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,61,40001,4,4,True,1.5954775682280875e-05,0.0159543899880895,0.022565454775386892,0.0009179292126020733,1.0001519017994616,False,1.4625320999984979,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,62,40001,4,4,True,1.0264410265858892e-05,0.017747330093140543,0.023512363362562433,0.0007685698957155843,1.000158795757647,False,1.4864566000032937,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,63,40001,4,4,True,2.3769263505557525e-05,0.031002966144522193,0.024767543927205926,0.0012205039315052826,1.000152128288558,False,1.494749999998021,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,64,40001,4,4,True,3.6882158414131005e-05,0.014703150684915416,0.048869609452408036,0.0011865696093341226,1.0001746628042028,False,1.54432369999995,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,65,40001,4,4,True,4.3810915164033126e-05,0.027123960476822213,0.06781083659882259,0.0015020693181090074,1.0001641429568895,False,1.5818776999949478,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,66,40001,4,4,True,3.931097333287337e-05,0.013333922221133143,0.039489561457574,0.001005716515263158,1.0001395870783032,False,1.528161900001578,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,67,40001,4,4,True,3.711463199207454e-05,0.011925984227730651,0.032037365934577844,0.0013067568881173007,1.0001724475481875,False,1.5632846000007703,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,68,40001,4,4,True,1.7493909636456806e-05,0.029832634493423715,0.008200266607583913,0.0009786035326434183,1.0001398773250294,False,1.650929300005373,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,69,40001,4,4,True,4.5168079623181256e-05,0.024735164062335457,0.06639592641335976,0.0014243842458343074,1.0002031182241742,False,1.5657967000006465,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,70,40001,4,4,True,4.203723323159547e-05,0.014074528976989135,0.055251857281081895,0.0013038934154235896,1.0001379898447276,False,1.573545399995055,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,71,40001,4,4,True,1.7466777807562117e-05,0.017772554068643517,0.027956698353068393,0.0009663226198864627,1.0001542904199985,False,1.5159389999971609,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,72,40001,4,4,True,2.708948949281531e-05,0.026258137404774562,0.05100315862436158,0.0012538095637203337,1.0001748892096924,False,1.5231799999965006,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,73,40001,4,4,True,2.7203805856745866e-05,0.015337389330523536,0.03077617353195899,0.0008882027766158102,1.0001543748353023,False,1.4833427000048687,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,74,40001,4,4,True,1.278747551725079e-05,0.03182674833356676,0.01574494903069898,0.0012674191620019664,1.000152007097336,False,1.4487761999989743,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,75,40001,4,4,True,1.6661599644751668e-05,0.018863135492374034,0.01886254594542207,0.0010567740077823775,1.0001407793470252,False,1.493146799999522,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,76,40001,4,4,True,2.6674158907447065e-05,0.024902208510361012,0.044043261131974015,0.0010345138234991967,1.0001675761814073,False,1.4547146999975666,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,77,40001,4,4,True,4.8671352946394464e-05,0.008704069017184101,0.06516032936687338,0.0013264773437814366,1.0002022370253054,False,1.4961051999998745,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,78,40001,4,4,True,3.525402854520632e-05,0.02340101649666797,0.06448422463372341,0.00135829200456419,1.0002156088943144,False,1.459923100002925,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,79,40001,4,4,True,2.1951219414950707e-05,0.021110236794559867,0.02782466673828256,0.001000325431705124,1.0001429621300526,False,1.4612162999983411,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,80,40001,4,4,True,2.8843214440965603e-05,0.03528138382497693,0.041115758234707006,0.0015067559683251707,1.0001475016672585,False,1.4706550999981118,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,81,40001,4,4,True,2.273145778497465e-05,0.029811087323420433,0.0386045872077769,0.0012665840211656628,1.0001486625368015,False,1.6783372999998392,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,82,40001,4,4,True,2.88741871238285e-05,0.031004304173293286,0.028838378073822474,0.00113895821356221,1.0001711917970415,False,1.6443536000006134,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,83,40001,4,4,True,1.536204141239228e-05,0.02228332548712182,0.018253644421020322,0.0011011674115308475,1.000147771149977,False,1.705002800001239,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,84,40001,4,4,True,2.911832865548636e-05,0.024001286811372237,0.048676729976641714,0.0010774691543576525,1.000182100284065,False,1.7591971999936504,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,85,40001,4,4,True,2.9245309534187136e-05,0.015402682401316205,0.04964232612661855,0.0008651865440465138,1.000179633933025,False,1.809225900004094,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,86,40001,4,4,True,4.653437570201202e-05,0.011536381876204788,0.07263980067525919,0.0011210685455488932,1.0001646996647955,False,1.7636940000011236,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,87,40001,4,4,True,2.731467060124171e-05,0.004344058638316892,0.027527787041712194,0.0006871655855164549,1.0001386315003837,False,1.7295028000007733,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,88,40001,4,4,True,2.023199146772292e-05,0.02922821539517846,0.02883278579675344,0.0011301346173559618,1.0001348298180561,False,1.7364253999985522,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,89,40001,4,4,True,4.307323615326819e-05,0.018496637186651562,0.07692994604161411,0.001260628377066406,1.0001454978225883,False,1.6215393000020413,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,90,40001,4,4,True,3.7898666281344084e-05,0.008735402488587085,0.036710567771019054,0.001211424899943978,1.0001709866464503,False,1.66789680000511,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,91,40001,4,4,True,1.754261092445919e-05,0.01521632940506851,0.014958841846564652,0.0007964004339017414,1.000160054671652,False,1.6156602000046405,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,92,40001,4,4,True,4.0029347619152666e-05,0.007983197549100894,0.03961827281959476,0.001008878850954009,1.000168574648414,False,1.5878007999999681,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,93,40001,4,4,True,2.314260321523154e-05,0.016228161305268475,0.03766938483674639,0.001008437972596052,1.0001630772028278,False,1.625056199998653,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,94,40001,4,4,True,1.8083889480435822e-05,0.02196707389911881,0.02783628773324925,0.000822612046783241,1.0001598908122284,False,1.5867794000005233,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,95,40001,4,4,True,8.66391051157489e-06,0.009543179513123631,0.04055109021497649,0.0009232882979876865,1.0001558238098007,False,1.5156793999994989,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,96,40001,4,4,True,3.816709535076068e-05,0.015872600022724826,0.057005337724950284,0.0009103044770904574,1.0001368188632245,False,1.483337700003176,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,97,40001,4,4,True,1.0749241713736701e-05,0.017368167760553874,0.019670578988703055,0.000815954258671797,1.000155844510195,False,1.5123502999995253,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,98,40001,4,4,True,1.5637953281077976e-05,0.016921533294184825,0.01876730229833312,0.0012016948957249791,1.0001609732938228,False,1.5056649000034668,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,99,40001,4,4,True,1.6693414911395088e-05,0.020830397771145603,0.020851094655566556,0.0008597764125462727,1.0001485013595748,False,1.4735409999993863,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,100,40001,4,4,True,1.809324777279908e-05,0.005079542202332034,0.01147908425530575,0.0007630122310121498,1.0001371361572309,False,1.5306936999986647,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,101,40001,4,4,True,3.875484681059582e-05,0.008165978153313025,0.05744246662731697,0.0012452667038683875,1.0001264224378752,False,1.538732799999707,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,102,40001,4,4,True,1.791346172963504e-05,0.029416384248502764,0.016915370307147015,0.0009300793445570684,1.0001434832573706,False,1.5771864000053029,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,103,40001,4,4,True,1.683168308963534e-05,0.03178262037207234,0.029492921702665216,0.0011666115674193892,1.0001712403545242,False,1.5267123999947216,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,104,40001,4,4,True,6.621595699585203e-05,0.024918234198708436,0.0908549699367033,0.001648047610084259,1.000173161973298,False,1.5498078999953577,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,105,40001,4,4,True,6.288548520039239e-05,0.010316501576111952,0.08065835792482484,0.001383212446661384,1.0002498090102254,False,1.608625499997288,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,106,40001,4,4,True,2.2645034554291676e-05,0.013451566259360394,0.02701542367957166,0.0008585233292333291,1.0001434737321022,False,1.594849000000977,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,107,40001,4,4,True,1.5670611133722367e-05,0.016174389459578952,0.01779202906941936,0.0007758728508674253,1.0001417116457711,False,1.6741892000063672,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,108,40001,4,4,True,2.9407674926096306e-05,0.011049187133361062,0.030222838869254823,0.0008244656866022308,1.0001719090427517,False,1.638303799998539,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,109,40001,4,4,True,3.9184264061575824e-05,0.03744182015387815,0.06424611995107354,0.0013478723046078632,1.0001747981830529,False,1.6563939999978174,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
