scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,77,2,True,none,4.514015367718116e-05,13.49854514;13.50152849,371.6135599410918,16.39364635167855,peel_residual_rescan,1.165871368810539,0.23841900000115857
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,78,2,True,none,0.0001550263236218541,13.49834497;13.50145021,316.86242669596686,7.675929403317124,peel_residual_rescan,1.1954910819899314,0.22753680002642795
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,79,2,True,none,6.406406249936936e-05,13.49843594;13.50147962,324.7000757336209,9.38292054586221,peel_residual_rescan,1.1812936178516733,0.2414225999964401
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,80,2,True,none,4.733739357298816e-05,13.49854734;13.50152746,330.1611572492111,15.832899715971969,peel_residual_rescan,1.165006855027011,0.2391038000350818
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,81,2,True,none,5.6223228046548e-05,13.49844378;13.50148864,350.9943241144938,11.977389287218022,peel_residual_rescan,1.1815827792768236,0.2387913999846205
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,82,2,True,none,0.0002112185918896614,13.49871122;13.50155462,242.81727800768567,8.528037965197065,peel_residual_rescan,1.12484502279273,0.2453842000104487
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,83,2,True,none,0.00034103831310083876,13.49815896;13.50148192,250.9806026518345,5.823708495273905,peel_residual_rescan,1.2322199573196044,0.22461019997717813
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,84,2,True,none,0.0005184949088832269,13.49798151;13.50137071,325.5013857973099,9.751480147989717,peel_residual_rescan,1.238998017488251,0.2413524000439793
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,85,2,False,two_but_inaccurate,0.0007802694953511491,13.49771973;13.50137106,253.48328160159872,12.5671211965063,peel_residual_rescan,1.2457589291486875,0.235243100032676
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,86,2,True,none,0.00022378582021786997,13.49827621;13.5013811,364.9927709189069,22.882677127946618,peel_residual_rescan,1.1954097717423526,0.2256307000061497
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,87,2,False,two_but_inaccurate,0.000804528164314533,13.49769547;13.5013344,291.5823880212556,16.43458852372414,peel_residual_rescan,1.2461405804611134,0.22848390002036467
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,88,2,False,two_but_inaccurate,0.0008053290601619523,13.49769467;13.50134614,284.3430797040637,8.567079410516982,peel_residual_rescan,1.2457568824560465,0.22982159996172413
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,89,2,True,none,6.423922938481041e-05,13.49843576;13.50146534,301.02155266850605,10.482972325789536,peel_residual_rescan,1.177818772974742,0.24867579998681322
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,90,2,True,none,0.00018586829462563514,13.49868587;13.50148115,349.89997775814845,7.634397063930493,peel_residual_rescan,1.109207420135526,0.22549789998447523
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,91,2,True,none,0.0002563433890596656,13.49824366;13.50140216,331.8615543313499,7.921157858080773,peel_residual_rescan,1.2064605319694763,0.23596710001584142
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,92,2,True,none,0.0005855963007110887,13.4979144;13.50144664,308.2551556729304,11.769292990303654,peel_residual_rescan,1.2465881774144485,0.2308818000019528
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,93,2,True,none,0.00017298756050543318,13.49832701;13.50146719,273.808469495154,7.824198561700134,peel_residual_rescan,1.2028320975885887,0.22765449999133125
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,94,2,True,none,0.0005395313765390597,13.49796047;13.50140787,377.50763940479374,15.69038577806026,peel_residual_rescan,1.24324741003911,0.23687249998329207
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,95,2,False,two_but_inaccurate,0.0007754766782088751,13.49772452;13.50139414,243.7914465178037,14.273555767084368,peel_residual_rescan,1.2450796496186507,0.22834279999369755
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,96,2,True,none,0.0004303824706646253,13.49893038;13.50157486,349.73114654273377,11.275729730335408,peel_residual_rescan,1.0559526131066734,0.2419322999776341
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,97,2,True,none,0.00014535449823149804,13.49864535;13.50150757,345.9927634213236,11.774431655773842,peel_residual_rescan,1.1307560812586988,0.23272909998195246
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,98,2,True,none,8.515522711860513e-05,13.49858516;13.50151142,225.21991285635158,5.21903699832637,peel_residual_rescan,1.1499809345016987,0.23545059998286888
unequal_003_failed_seed_17,unequal,0.003,-2.5029403506144847,0.3519391911613585,2.8548795417758432,99,2,True,none,0.0007151389218176263,13.49778486;13.50139024,306.8371551375312,16.96573318282826,peel_residual_rescan,1.246823382670006,0.23146119999000803
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,0,2,True,none,9.497940569502816e-05,13.49840502;13.50148484,281.13115882713464,10.810875206605566,fine_grid_secondary_peak,1.1898237141717696,0.2389291999861598
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,1,2,True,none,0.00011060913902127822,13.49861061;13.50156283,285.0264864016208,15.729905768966734,fine_grid_secondary_peak,1.1573609031579548,0.2814455999759957
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,2,2,True,none,0.0002609179656776206,13.49823908;13.50145425,299.79499562305864,11.054333417680866,peel_residual_rescan,1.2167477297962845,0.24316869996255264
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,3,2,True,none,0.00047315463567976224,13.49897315;13.5015811,244.3456108115497,7.240566036658567,fine_grid_secondary_peak,1.0422112695171422,0.2541723999893293
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,4,2,True,none,3.453167722256012e-05,13.49846547;13.50148617,279.39828135081916,10.918157329912002,peel_residual_rescan,1.1755914518767925,0.25691870000446215
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,5,2,True,none,0.0004255156329602272,13.49892552;13.50155762,224.39427786471788,11.000075493825655,fine_grid_secondary_peak,1.0513306163085783,0.26409650000277907
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,6,2,True,none,4.491404830275769e-05,13.49845509;13.5014897,234.47734768333612,14.481075709471375,fine_grid_secondary_peak,1.1790696866542343,0.26279170002089813
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,7,2,True,none,0.0001921489646026231,13.49830785;13.50150318,395.67486564529827,20.028461101510462,peel_residual_rescan,1.213316781704291,0.24511900002835318
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,8,2,True,none,0.0004229600708107739,13.49892296;13.50157761,244.3555787690566,10.41748274948389,fine_grid_secondary_peak,1.0597259776250876,0.2398416000069119
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,9,2,True,none,7.391986235383285e-05,13.49857392;13.50152056,283.3554380258138,15.779141263060806,fine_grid_secondary_peak,1.1557926756282968,0.25486719998298213
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,10,2,True,none,4.0299513841546286e-05,13.4985403;13.50151232,255.1723546613648,11.88361365079903,fine_grid_secondary_peak,1.1628171747549938,0.24947109998902306
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,11,2,True,none,0.000268273908616834,13.49876827;13.50155867,335.9400014040293,8.269988195056541,fine_grid_secondary_peak,1.1075830259869093,0.2631337000057101
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,12,2,True,none,0.00010320998860180453,13.49860321;13.50147557,306.24670897849137,13.643045654726485,peel_residual_rescan,1.1338917673410847,0.2537309000035748
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,13,2,True,none,0.00024791024078929524,13.49874791;13.5015019,271.93592529540183,6.807303902724716,fine_grid_secondary_peak,1.0952343734915713,0.22876869997708127
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,14,2,True,none,0.0003051831257128157,13.49819482;13.50148173,231.93813295688597,15.299196985061633,peel_residual_rescan,1.2276526397064929,0.25177730002906173
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,15,2,True,none,0.0001402800288285988,13.49864028;13.50149894,236.89103858955787,6.960012572582777,fine_grid_secondary_peak,1.1296467299812567,0.22724530001869425
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,16,2,True,none,0.00026688691197662706,13.49823311;13.50146121,254.75326107357978,18.842732571452558,fine_grid_secondary_peak,1.2188894428408008,0.24607379996450618
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,17,2,True,none,0.00015596506155368672,13.49865597;13.50152653,245.1166782558139,7.848084807729161,peel_residual_rescan,1.1333410265202846,0.2224906000192277
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,18,2,True,none,6.2442218583314e-05,13.49843756;13.50152707,284.2749440491898,9.252901385885094,peel_residual_rescan,1.1920213095197842,0.24472670000977814
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,19,2,True,none,0.0001856788091441075,13.49868568;13.50154377,213.69394968819688,7.159846270170524,fine_grid_secondary_peak,1.1294698156025396,0.2345319000305608
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,20,2,True,none,0.0004951574918816704,13.49800484;13.5014452,275.2517911151808,28.303442636810516,peel_residual_rescan,1.2428225336672283,0.25398899998981506
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,21,2,True,none,0.0004315316185579121,13.49806847;13.5014263,372.0271349591785,16.339482156325644,peel_residual_rescan,1.2360478462582034,0.2347023999900557
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,22,2,True,none,0.0002196122802562428,13.49828039;13.501473,304.3112250340346,11.065100374305828,peel_residual_rescan,1.2128303494407393,0.25429569999687374
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,23,2,True,none,0.0002030017946719198,13.498297;13.50144256,239.79587397785508,11.609411528700125,peel_residual_rescan,1.203912686483041,0.2326549999997951
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,24,2,True,none,0.00032995735450747077,13.49817004;13.50141971,302.3439168725745,16.013133293272915,peel_residual_rescan,1.2222861172151414,0.2557192000094801
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,25,2,True,none,0.00035064544004903553,13.49885065;13.50159796,290.67602838849416,18.261961083196308,fine_grid_secondary_peak,1.0929313914834702,0.23173480003606528
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,26,2,True,none,0.00061123832825416,13.49788876;13.50135955,223.45000122472993,17.149893756692308,peel_residual_rescan,1.2445054831853883,0.24970419995952398
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,27,2,True,none,4.666389515861624e-05,13.49854666;13.50151991,273.5705926135415,14.474420409831419,peel_residual_rescan,1.1631502092597898,0.22176590003073215
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,28,2,True,none,0.00018444783115967311,13.49831555;13.50143642,279.0378827810928,13.636591496339245,peel_residual_rescan,1.1988383841155084,0.24597170000197366
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,29,2,True,none,0.0001578855909052379,13.49865789;13.50158102,299.4825546387001,25.42205042357706,peel_residual_rescan,1.1490800275618678,0.22572639997815713
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,30,2,True,none,0.0001237992020914902,13.4983762;13.50148189,255.53897648741258,9.180197544509783,fine_grid_secondary_peak,1.1955925794715858,0.24760150001384318
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,31,2,True,none,0.0004048142847334901,13.49809519;13.50146219,228.10841879600775,9.238040695010433,peel_residual_rescan,1.236964162644696,0.2331508999923244
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,32,2,True,none,0.00015107012016635224,13.49834893;13.50148364,240.81886776632746,20.362630616521923,peel_residual_rescan,1.2017190067339587,0.24835869995877147
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,33,2,True,none,3.372528517431306e-05,13.49853373;13.50148549,299.93993908862467,10.782947436469291,peel_residual_rescan,1.1572292443226917,0.2429063000017777
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,34,2,True,none,0.00020887834492988588,13.49829112;13.50147667,319.87762808953994,11.79651705638953,peel_residual_rescan,1.2115556338993958,0.2494087999803014
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,35,2,True,none,3.5344782567392485e-05,13.49847268;13.50146466,280.62744972348446,12.519857173831126,peel_residual_rescan,1.1681621496182977,0.23702180001419038
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,36,2,True,none,1.5597288069102433e-05,13.49848827;13.5015156,300.9962850413867,11.087563670164645,peel_residual_rescan,1.1772598065148614,0.2513059999910183
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,37,2,True,none,0.00026734423130037044,13.49876734;13.50151002,285.0068618299556,11.400520280244752,fine_grid_secondary_peak,1.0913218775482203,0.22405660001095384
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,38,2,True,none,9.915338154797837e-05,13.49859915;13.50150821,278.36618837493006,7.233567888107673,peel_residual_rescan,1.1449560479271972,0.23850750003475696
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,39,2,True,none,1.49216094627036e-05,13.49849665;13.50151492,285.29512079709093,9.91678075546584,peel_residual_rescan,1.1749757592246375,0.22077160002663732
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,40,2,True,none,0.00012445274740002787,13.49862445;13.50147547,224.66617088858038,13.076113704391307,fine_grid_secondary_peak,1.1272473519369386,0.2480933999759145
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,41,2,True,none,0.00014366535258680813,13.49864367;13.50155518,291.0518869596126,12.139129052981831,peel_residual_rescan,1.145683581639102,0.23002839996479452
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,42,2,True,none,0.00044932612554049456,13.49894933;13.5015531,267.38076718500815,10.419885052902577,fine_grid_secondary_peak,1.0406208309244238,0.24505550001049414
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,43,2,True,none,0.00010816092246734854,13.49860816;13.50151183,333.36667607401614,15.329557998604002,peel_residual_rescan,1.1433625299815293,0.23381080001126975
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,44,2,True,none,0.00011891537888786274,13.49838108;13.50150602,286.4321199802798,11.645567379438402,peel_residual_rescan,1.1996981663097184,0.24544389999937266
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,45,2,True,none,7.511334011134352e-05,13.49842489;13.50146319,281.15704483009176,9.575606397464595,fine_grid_secondary_peak,1.1799774791405915,0.22675739997066557
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,46,2,True,none,2.180774955462539e-05,13.49852181;13.50151191,334.330031101912,15.536302088913287,fine_grid_secondary_peak,1.167669628123744,0.2543852999806404
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,47,2,True,none,0.0004623690913732048,13.49803763;13.50142212,328.0185788522649,23.30745607433366,peel_residual_rescan,1.2385889236359202,0.22357400000328198
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,48,2,True,none,0.0006329361558385926,13.49786706;13.50142715,207.9588312912092,11.94148580581542,peel_residual_rescan,1.2469597947838706,0.28636119997827336
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,49,2,True,none,0.000288710232071665,13.49821129;13.50139794,316.2947544949129,12.196516836008332,fine_grid_secondary_peak,1.2117504442747817,0.23233289999188855
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,50,2,True,none,1.8382540911687784e-05,13.49848162;13.50148281,309.3429232110502,19.288760052211494,fine_grid_secondary_peak,1.1705825021779852,0.2737425000523217
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,51,2,True,none,0.00030150479604884595,13.4988015;13.5015386,274.1756843756302,11.319255702189757,peel_residual_rescan,1.089379222076791,0.3026837999932468
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,52,2,True,none,0.00019667909545439954,13.49830332;13.50148795,304.0961731414427,11.466166802263126,peel_residual_rescan,1.2113884114991569,0.26306620001560077
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,53,2,True,none,0.0005792081078421774,13.49792079;13.50139896,304.8659239108674,21.175476993469456,peel_residual_rescan,1.244845153582193,0.24081590003333986
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,54,2,True,none,6.878346145278158e-05,13.49856878;13.50154793,314.8593936658581,7.65367700284042,fine_grid_secondary_peak,1.164746858872188,0.2520139000262134
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,55,2,True,none,2.4914720155422287e-05,13.49847509;13.50151053,255.62379862353555,9.656075149054004,peel_residual_rescan,1.1792762910239636,0.21455209999112412
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,56,2,True,none,0.00047371882508429053,13.49802628;13.50140053,260.618750032183,9.638291326861028,peel_residual_rescan,1.2376501806249276,0.23181960004149005
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,57,2,True,none,0.00012058628996314269,13.49862059;13.50155438,316.5907446963829,19.250935669421054,fine_grid_secondary_peak,1.1521503392707864,0.2156358999782242
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,58,2,True,none,9.790911422413728e-05,13.49840209;13.50147374,295.1133421724371,23.228980991992522,peel_residual_rescan,1.1879427019449504,0.23265510000055656
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,59,2,True,none,0.0001512352914581072,13.49834876;13.5014955,337.22520756218,21.211609202918183,peel_residual_rescan,1.204151844341947,0.21521699998993427
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,60,2,True,none,0.00013337781995481635,13.49836662;13.5015093,238.43680928833783,13.068256237845393,peel_residual_rescan,1.2033382559688794,0.23048029997153208
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,61,2,True,none,0.0003913538058011312,13.49889135;13.50157268,192.29630687393364,10.614232153910308,fine_grid_secondary_peak,1.069505511933405,0.21400410000933334
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,62,2,True,none,0.00010491299997639203,13.49839509;13.50149542,285.05847206999897,12.887076402178744,fine_grid_secondary_peak,1.1944218915740983,0.23296059999847785
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,63,2,True,none,0.00027149287372552067,13.49822851;13.50140327,269.8175779049052,12.60974548802971,peel_residual_rescan,1.2095590987464848,0.20730780001031235
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,64,2,True,none,3.7107091269916737e-05,13.49853711;13.50152276,281.14106201042887,9.779631240108664,peel_residual_rescan,1.1664881751147684,0.22417540004244074
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,65,2,True,none,0.0003277011799589502,13.4981723;13.50147732,319.0192138841958,16.461604078942262,peel_residual_rescan,1.2300231768102678,0.20798439998179674
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,66,2,True,none,0.0001448681962443743,13.49864487;13.50148467,294.17863685128395,11.235733612061663,fine_grid_secondary_peak,1.1236986238001032,0.22770719998516142
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,67,2,True,none,5.133161328529923e-05,13.49855133;13.50150032,259.6606665912841,19.76377185995279,fine_grid_secondary_peak,1.1564537087146456,0.20866209996165708
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,68,2,True,none,0.0003322422478735376,13.49816776;13.50144821,194.19013543447363,9.038883177701495,peel_residual_rescan,1.2267665699716626,0.23381319997133687
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,69,2,True,none,0.00012741183613940166,13.49837259;13.50148602,285.5217591000255,21.20446420844679,peel_residual_rescan,1.1972633978599794,0.21598669997183606
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,70,2,True,none,0.0002597498682384014,13.49875975;13.50156465,293.44013441115385,11.931272470691704,fine_grid_secondary_peak,1.1123919354910776,0.2352684999932535
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,71,2,True,none,0.0002610211851941102,13.49823898;13.50145635,276.26479901577113,9.385994350202282,peel_residual_rescan,1.2171187692196241,0.2212023999891244
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,72,2,True,none,0.0007187146773475206,13.49921871;13.50163573,230.15908887141268,6.695462186981153,fine_grid_secondary_peak,1.0348874149733707,0.23385610000696033
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,73,2,False,two_but_inaccurate,0.0007513038486237633,13.4977487;13.50134498,270.84514725531335,15.294704080691561,peel_residual_rescan,1.2469295674560361,0.2252474999986589
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,74,2,True,none,4.773857904183387e-05,13.49854735;13.50154774,214.54658692682278,7.944295514307085,peel_residual_rescan,1.1703771308033206,0.23655089997919276
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,75,2,True,none,0.00038104215968104427,13.49811896;13.50141901,297.72943672485417,15.293729772807968,peel_residual_rescan,1.2293832122481878,0.2183575999806635
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,76,2,True,none,0.00020476406349523302,13.49829524;13.50147084,330.78570555054466,16.547747293047745,peel_residual_rescan,1.2097226013345468,0.23255049996078014
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,77,2,True,none,1.947861747808588e-05,13.49848052;13.50149247,285.8948831031157,14.029470017924972,peel_residual_rescan,1.173361946569457,0.21045220002997667
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,78,2,True,none,0.0004959193952025487,13.49800408;13.50146079,280.57414074172266,13.441236845692673,peel_residual_rescan,1.2437832645554845,0.23555049998685718
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,79,2,True,none,3.5263343113101087e-05,13.49849872;13.50153526,279.9083335067262,9.70550665102413,peel_residual_rescan,1.1795477233070775,0.21290879999287426
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,80,2,True,none,1.6519932128034043e-05,13.49851652;13.50151038,242.2005094253982,10.21037444246763,peel_residual_rescan,1.1686629146105099,0.23353259998839349
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,81,2,True,none,2.696437352867065e-05,13.49848429;13.50152696,309.7359228299465,13.83609582463466,fine_grid_secondary_peak,1.1810500174616865,0.214413300040178
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,82,2,True,none,0.00024345597385533324,13.49825654;13.50143189,250.77097489364678,11.898454629588374,peel_residual_rescan,1.2096718759703524,0.22639149997849017
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,83,2,True,none,0.0005037274654959845,13.49799627;13.50142669,210.27544342470355,13.0281159319659,peel_residual_rescan,1.242175826863295,0.20851369999581948
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,84,2,True,none,0.0002764454744212941,13.49822355;13.50145692,279.15533596789464,14.75102404228818,peel_residual_rescan,1.2197394892612117,0.23219419998349622
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,85,2,True,none,0.0006054811632338897,13.49789452;13.50138491,358.6322272505204,13.010879577998844,peel_residual_rescan,1.2453598436048974,0.21171740000136197
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,86,2,True,none,0.00013284636713706277,13.49836715;13.50147392,329.65317889663856,11.871530614665764,peel_residual_rescan,1.195825731682102,0.2295490000396967
