case_name,replicate,sample_count,true_k,expected_k,estimated_k,success,frequency_mae_hz,noise_kind,theoretical_identifiable,condition_design,ill_conditioned,runtime_seconds,true_frequencies_hz,estimated_frequencies_hz,candidate_origin,residual_peak_ratio
impulsive_noise,92,40001,4,4,4,True,2.7587343639945416e-05,gaussian_plus_impulses,True,1.0001631401712514,False,0.831807300040964,3.99999817;7.99992857;13.0000889;14.0000235,3.9999658;7.99988557;13.0001161;14.0000157,,nan
impulsive_noise,93,40001,4,4,4,True,7.027756275457264e-05,gaussian_plus_impulses,True,1.0002234033689628,False,0.8446430999902077,3.99999817;7.99992857;13.0000889;14.0000235,3.99999596;7.99985579;12.9999135;14.0000543,,nan
impulsive_noise,94,40001,4,4,4,True,5.782926287034584e-05,gaussian_plus_impulses,True,1.0001594373019336,False,0.8355608999845572,3.99999817;7.99992857;13.0000889;14.0000235,3.9999328;7.99997516;12.9999941;14.0000481,,nan
impulsive_noise,95,40001,4,4,4,True,2.9345004605607627e-05,gaussian_plus_impulses,True,1.0001289043704997,False,0.8367057999712415,3.99999817;7.99992857;13.0000889;14.0000235,4.00000077;7.99998714;13.0000375;14.0000283,,nan
impulsive_noise,96,40001,4,4,4,True,1.5846578788281107e-05,gaussian_plus_impulses,True,1.0001516694493109,False,0.8442591999773867,3.99999817;7.99992857;13.0000889;14.0000235,4.00000657;7.99994216;13.0000873;14.0000633,,nan
impulsive_noise,97,40001,4,4,4,True,5.7829262869901754e-05,gaussian_plus_impulses,True,1.0001743274596422,False,0.742263299995102,3.99999817;7.99992857;13.0000889;14.0000235,3.99987721;7.99992536;13.0001478;14.0000717,,nan
impulsive_noise,98,40001,4,4,4,True,7.703795227786969e-05,gaussian_plus_impulses,True,1.0001724455054695,False,0.7325661999639124,3.99999817;7.99992857;13.0000889;14.0000235,4.00007515;7.99983838;12.9999715;14.0000471,,nan
impulsive_noise,99,40001,4,4,4,True,0.0001245553354127793,gaussian_plus_impulses,True,1.0003451796445233,False,0.6910178000107408,3.99999817;7.99992857;13.0000889;14.0000235,4.00018711;7.99991177;13.0003662;14.0000387,,nan
low_frequency_boundary,0,40001,2,2,2,True,1.0594522255234773e-05,gaussian,True,1.0004013524207558,False,0.23283759999321774,0.08;0.12,0.0799955934;0.119983218,,nan
low_frequency_boundary,1,40001,2,2,2,True,5.89821631401255e-06,gaussian,True,1.0003118353893279,False,0.23079899995354936,0.08;0.12,0.0799997939;0.11998841,,nan
low_frequency_boundary,2,40001,2,2,2,True,2.4494060486345004e-05,gaussian,True,1.00064924749611,False,0.2302670999779366,0.08;0.12,0.0799674155;0.119983596,,nan
low_frequency_boundary,3,40001,2,2,2,True,1.8104227234180814e-05,gaussian,True,1.0009752403446293,False,0.22634560003643855,0.08;0.12,0.0800249969;0.119988788,,nan
low_frequency_boundary,4,40001,2,2,2,True,1.4391155169261871e-05,gaussian,True,1.000823149418452,False,0.22148249996826053,0.08;0.12,0.0799752037;0.120003986,,nan
low_frequency_boundary,5,40001,2,2,2,True,1.1984480686150212e-05,gaussian,True,1.0006840543743318,False,0.21532409999053925,0.08;0.12,0.0799800171;0.120003986,,nan
low_frequency_boundary,6,40001,2,2,2,True,4.047710949506289e-05,gaussian,True,1.0021578327896143,False,0.21729270002106205,0.08;0.12,0.0800405732;0.119959619,,nan
low_frequency_boundary,7,40001,2,2,2,True,3.438532831648994e-05,gaussian,True,1.0008238146578357,False,0.22485940001206473,0.08;0.12,0.0800379772;0.120030793,,nan
low_frequency_boundary,8,40001,2,2,2,True,2.7299088980088648e-05,gaussian,True,1.0016416256684706,False,0.21827150002354756,0.08;0.12,0.0799862008;0.120040799,,nan
low_frequency_boundary,9,40001,2,2,2,True,7.692045561995264e-06,gaussian,True,1.0004075169466307,False,0.214858399995137,0.08;0.12,0.0799994151;0.119985201,,nan
low_frequency_boundary,10,40001,2,2,2,True,5.948804876596686e-05,gaussian,True,1.0033546450996365,False,0.21733729995321482,0.08;0.12,0.0799008203;0.120019796,,nan
low_frequency_boundary,11,40001,2,2,2,True,3.428502637944919e-05,gaussian,True,1.0018783486804035,False,0.21099009999306872,0.08;0.12,0.0799638279;0.120032398,,nan
low_frequency_boundary,12,40001,2,2,2,True,2.128801491307203e-05,gaussian,True,1.0012092525292793,False,0.21568060002755374,0.08;0.12,0.0800411861;0.12000139,,nan
low_frequency_boundary,13,40001,2,2,2,True,4.189217955787722e-05,gaussian,True,1.0022653182798018,False,0.21902409999165684,0.08;0.12,0.080055392;0.119971608,,nan
low_frequency_boundary,14,40001,2,2,2,True,1.4399525713235106e-05,gaussian,True,1.0007538097089281,False,0.21126409998396412,0.08;0.12,0.0800114038;0.119982605,,nan
low_frequency_boundary,15,40001,2,2,2,True,4.0073238677995615e-05,gaussian,True,1.0009533782631097,False,0.20928519999142736,0.08;0.12,0.0800447737;0.120035373,,nan
low_frequency_boundary,16,40001,2,2,2,True,2.579208752419293e-05,gaussian,True,1.0008873399964042,False,0.21106220001820475,0.08;0.12,0.0799616106;0.119986805,,nan
low_frequency_boundary,17,40001,2,2,2,True,3.5285001343692e-05,gaussian,True,1.001875688509485,False,0.2151999000343494,0.08;0.12,0.0800333979;0.119962828,,nan
low_frequency_boundary,18,40001,2,2,2,True,2.409018966927773e-05,gaussian,True,1.0014397646508608,False,0.20838690001983196,0.08;0.12,0.079952218;0.120000398,,nan
low_frequency_boundary,19,40001,2,2,2,True,6.329019848642231e-05,gaussian,True,1.0014081757629811,False,0.2163229999714531,0.08;0.12,0.0799254105;0.119948009,,nan
low_frequency_boundary,20,40001,2,2,2,True,4.4084362816505795e-05,gaussian,True,1.0010689459468205,False,0.20416989998193458,0.08;0.12,0.0800395816;0.120048587,,nan
low_frequency_boundary,21,40001,2,2,2,True,7.783976955055838e-06,gaussian,True,1.0004482000719233,False,0.20499589998507872,0.08;0.12,0.0799884181;0.120003986,,nan
low_frequency_boundary,22,40001,2,2,2,True,1.1090324465383439e-05,gaussian,True,1.0005951026163586,False,0.20579819998238236,0.08;0.12,0.0799988023;0.119979017,,nan
low_frequency_boundary,23,40001,2,2,2,True,2.6101363879295347e-05,gaussian,True,1.0006350001693096,False,0.19922519999090582,0.08;0.12,0.0800266014;0.120025601,,nan
low_frequency_boundary,24,40001,2,2,2,True,4.658011495514702e-05,gaussian,True,1.0025559955531593,False,0.20189219998428598,0.08;0.12,0.0799370204;0.120030181,,nan
low_frequency_boundary,25,40001,2,2,2,True,6.937646285855997e-05,gaussian,True,1.003806476704001,False,0.1959146999870427,0.08;0.12,0.0798982243;0.120036977,,nan
low_frequency_boundary,26,40001,2,2,2,True,1.5697552751069155e-05,gaussian,True,1.0008333904218678,False,0.1938409000285901,0.08;0.12,0.0800198048;0.11998841,,nan
low_frequency_boundary,27,40001,2,2,2,True,2.2494110557845504e-05,gaussian,True,1.001193210099407,False,0.2013932000263594,0.08;0.12,0.0800191919;0.119974204,,nan
low_frequency_boundary,28,40001,2,2,2,True,5.219568874906266e-05,gaussian,True,1.0028772461775823,False,0.20274140004767105,0.08;0.12,0.0799516051;0.120055997,,nan
low_frequency_boundary,29,40001,2,2,2,True,2.109578158295683e-05,gaussian,True,1.0006225943398273,False,0.20296600001165643,0.08;0.12,0.0799862008;0.119971608,,nan
low_frequency_boundary,30,40001,2,2,2,True,2.298991276798723e-05,gaussian,True,1.0012424020634636,False,0.20253290003165603,0.08;0.12,0.0800165959;0.119970616,,nan
low_frequency_boundary,31,40001,2,2,2,True,5.3880845516024456e-05,gaussian,True,1.002897487975282,False,0.20044069999130443,0.08;0.12,0.0800625673;0.119954806,,nan
low_frequency_boundary,32,40001,2,2,2,True,3.9981307284921164e-05,gaussian,True,1.0021474455813477,False,0.20079400000395253,0.08;0.12,0.0800473698;0.119967407,,nan
low_frequency_boundary,33,40001,2,2,2,True,2.0789358965399296e-05,gaussian,True,1.000846829990227,False,0.2006608999799937,0.08;0.12,0.0799664239;0.119991997,,nan
low_frequency_boundary,34,40001,2,2,2,True,1.6591708971849806e-05,gaussian,True,1.0008962315923882,False,0.2006942000007257,0.08;0.12,0.0800311806;0.120002003,,nan
low_frequency_boundary,35,40001,2,2,2,True,1.5789484144150545e-05,gaussian,True,1.0009087870554036,False,0.19642520003253594,0.08;0.12,0.0800033815;0.120028197,,nan
low_frequency_boundary,36,40001,2,2,2,True,4.318183605175885e-05,gaussian,True,1.0023727860457894,False,0.20963339996524155,0.08;0.12,0.0799412209;0.120027585,,nan
low_frequency_boundary,37,40001,2,2,2,True,2.449691422388295e-05,gaussian,True,1.0009504452426492,False,0.2065442999592051,0.08;0.12,0.08003859;0.120010404,,nan
low_frequency_boundary,38,40001,2,2,2,True,3.1293472030666236e-05,gaussian,True,1.0013092786458304,False,0.20781510003143921,0.08;0.12,0.0800511915;0.120011395,,nan
low_frequency_boundary,39,40001,2,2,2,True,1.5995604824660392e-05,gaussian,True,1.000893362058975,False,0.2002902000094764,0.08;0.12,0.0799784126;0.120010404,,nan
low_frequency_boundary,40,40001,2,2,2,True,3.1789274240801024e-05,gaussian,True,1.0009408573633682,False,0.20009940001182258,0.08;0.12,0.0800243841;0.120039194,,nan
low_frequency_boundary,41,40001,2,2,2,True,1.1605721501002642e-05,gaussian,True,1.0006515034171175,False,0.21277820004615933,0.08;0.12,0.0799855879;0.120008799,,nan
low_frequency_boundary,42,40001,2,2,2,True,3.60872261713982e-05,gaussian,True,1.0019585822720003,False,0.20863850001478568,0.08;0.12,0.0800511915;0.119979017,,nan
low_frequency_boundary,43,40001,2,2,2,True,3.478082858957704e-05,gaussian,True,1.002000889703342,False,0.20722309994744137,0.08;0.12,0.0799386249;0.120008187,,nan
low_frequency_boundary,44,40001,2,2,2,True,3.1879729508743626e-06,gaussian,True,1.0001556328527113,False,0.21396159997675568,0.08;0.12,0.0800023899;0.120003986,,nan
low_frequency_boundary,45,40001,2,2,2,True,8.288149709163861e-06,gaussian,True,1.0004336640303866,False,0.20141610002610832,0.08;0.12,0.0800039944;0.119987418,,nan
low_frequency_boundary,46,40001,2,2,2,True,4.208155915046835e-05,gaussian,True,1.002378604890856,False,0.2020933000021614,0.08;0.12,0.0800233925;0.119939229,,nan
low_frequency_boundary,47,40001,2,2,2,True,2.7488468572665903e-05,gaussian,True,1.0016330991095925,False,0.20095490000676364,0.08;0.12,0.079946413;0.12000139,,nan
low_frequency_boundary,48,40001,2,2,2,True,2.949678904513864e-05,gaussian,True,1.0014482913169176,False,0.1956939000519924,0.08;0.12,0.0799474046;0.119993602,,nan
low_frequency_boundary,49,40001,2,2,2,True,1.3093128131413945e-05,gaussian,True,1.0007345786227142,False,0.20083829999202862,0.08;0.12,0.0799826131;0.120008799,,nan
low_frequency_boundary,50,40001,2,2,2,True,2.109578158295683e-05,gaussian,True,1.0004266215817506,False,0.1982342000119388,0.08;0.12,0.0799761953;0.119981613,,nan
low_frequency_boundary,51,40001,2,2,2,True,2.150250613756899e-05,gaussian,True,1.0012397673616673,False,0.20627170003717765,0.08;0.12,0.0800072033;0.119964198,,nan
low_frequency_boundary,52,40001,2,2,2,True,1.1307669427411404e-05,gaussian,True,1.0005872635828574,False,0.22190350003074855,0.08;0.12,0.0800114038;0.119988788,,nan
low_frequency_boundary,53,40001,2,2,2,True,4.22876798309782e-05,gaussian,True,1.0012956999447151,False,0.21516050002537668,0.08;0.12,0.0799402293;0.119975195,,nan
low_frequency_boundary,54,40001,2,2,2,True,1.670589825929908e-05,gaussian,True,1.0003180042341517,False,0.21804200002225116,0.08;0.12,0.0799845963;0.119981992,,nan
low_frequency_boundary,55,40001,2,2,2,True,2.3694689396190627e-05,gaussian,True,1.0005945024657505,False,0.21123229997465387,0.08;0.12,0.080021788;0.120025601,,nan
low_frequency_boundary,56,40001,2,2,2,True,2.5585966843676144e-05,gaussian,True,1.0015214818432525,False,0.21342769998591393,0.08;0.12,0.0800495871;0.119998415,,nan
low_frequency_boundary,57,40001,2,2,2,True,1.8591658900349306e-05,gaussian,True,1.0011007343116785,False,0.21611149999080226,0.08;0.12,0.0799642066;0.12000139,,nan
low_frequency_boundary,58,40001,2,2,2,True,3.928775493822895e-05,gaussian,True,1.0021617130683862,False,0.22256299998844042,0.08;0.12,0.079946413;0.120024989,,nan
low_frequency_boundary,59,40001,2,2,2,True,7.792347499029073e-06,gaussian,True,1.0004028925447133,False,0.20981169998412952,0.08;0.12,0.0800039944;0.11998841,,nan
low_frequency_boundary,60,40001,2,2,2,True,9.299348954938669e-06,gaussian,True,1.000458068504288,False,0.2266615999978967,0.08;0.12,0.0800165959;0.120002003,,nan
low_frequency_boundary,61,40001,2,2,2,True,4.3190206595732084e-05,gaussian,True,1.0023694631960463,False,0.22584540001116693,0.08;0.12,0.080063793;0.119977413,,nan
low_frequency_boundary,62,40001,2,2,2,True,3.5591423961249535e-05,gaussian,True,1.002006848863276,False,0.2225734000094235,0.08;0.12,0.0800579881;0.119986805,,nan
low_frequency_boundary,63,40001,2,2,2,True,1.7302002406474615e-05,gaussian,True,1.0009117216036874,False,0.2283179000369273,0.08;0.12,0.0800182003;0.119983596,,nan
low_frequency_boundary,64,40001,2,2,2,True,7.71164038747274e-06,gaussian,True,1.0004524762975016,False,0.22566769999684766,0.08;0.12,0.0799855879;0.120001011,,nan
low_frequency_boundary,65,40001,2,2,2,True,3.308444754109713e-05,gaussian,True,1.001274607248638,False,0.2375350000220351,0.08;0.12,0.0799480175;0.119985814,,nan
low_frequency_boundary,66,40001,2,2,2,True,2.6686243744966642e-05,gaussian,True,1.0015950344590818,False,0.23601100000087172,0.08;0.12,0.0799470259;0.120000398,,nan
low_frequency_boundary,67,40001,2,2,2,True,2.4900785040950224e-05,gaussian,True,1.001383881806846,False,0.2544587000156753,0.08;0.12,0.08003859;0.119988788,,nan
low_frequency_boundary,68,40001,2,2,2,True,1.3004050475877438e-05,gaussian,True,1.0004703060191886,False,0.2419201999437064,0.08;0.12,0.0800198048;0.120006203,,nan
low_frequency_boundary,69,40001,2,2,2,True,2.987840196783803e-05,gaussian,True,1.0011745129028913,False,0.24183030001586303,0.08;0.12,0.0800473698;0.120012387,,nan
low_frequency_boundary,70,40001,2,2,2,True,1.7797804616616342e-05,gaussian,True,1.0009359296933535,False,0.23798949999036267,0.08;0.12,0.0800175875;0.119981992,,nan
low_frequency_boundary,71,40001,2,2,2,True,3.1789274240794085e-05,gaussian,True,1.0019548065112232,False,0.23461719998158514,0.08;0.12,0.0800030028;0.120060576,,nan
low_frequency_boundary,72,40001,2,2,2,True,6.158830063151405e-05,gaussian,True,1.003417539616776,False,0.22903410001890734,0.08;0.12,0.0799474046;0.120070581,,nan
low_frequency_boundary,73,40001,2,2,2,True,3.9271013850289416e-05,gaussian,True,1.0014788247138675,False,0.23406849999446422,0.08;0.12,0.0800609629;0.120017579,,nan
low_frequency_boundary,74,40001,2,2,2,True,3.0301867610382782e-05,gaussian,True,1.001572100110089,False,0.21853930002544075,0.08;0.12,0.0800088077;0.120051796,,nan
low_frequency_boundary,75,40001,2,2,2,True,3.197865383337828e-05,gaussian,True,1.0017716157413172,False,0.21986990002915263,0.08;0.12,0.0800609629;0.120002994,,nan
low_frequency_boundary,76,40001,2,2,2,True,5.647689959170643e-05,gaussian,True,1.0030530769615007,False,0.2121964999823831,0.08;0.12,0.08007196;0.119959006,,nan
low_frequency_boundary,77,40001,2,2,2,True,2.0881290358473747e-05,gaussian,True,1.001307093557334,False,0.21589809999568388,0.08;0.12,0.0799926186;0.120034381,,nan
low_frequency_boundary,78,40001,2,2,2,True,6.187798216113899e-05,gaussian,True,1.0022053634819081,False,0.2151824000175111,0.08;0.12,0.0800935753;0.120030181,,nan
low_frequency_boundary,79,40001,2,2,2,True,3.3393723896206484e-05,gaussian,True,1.0018259741231232,False,0.2104290000279434,0.08;0.12,0.0800631802;0.120003607,,nan
low_frequency_boundary,80,40001,2,2,2,True,2.2800533175416915e-05,gaussian,True,1.0013577862478722,False,0.21708159998524934,0.08;0.12,0.080044395;0.119998794,,nan
low_frequency_boundary,81,40001,2,2,2,True,2.0196108555761705e-05,gaussian,True,1.0011906809417395,False,0.21695550001459196,0.08;0.12,0.0799616106;0.120002003,,nan
low_frequency_boundary,82,40001,2,2,2,True,1.6399475641727668e-05,gaussian,True,1.0003266182859658,False,0.22020490001887083,0.08;0.12,0.0799810087;0.119986192,,nan
low_frequency_boundary,83,40001,2,2,2,True,1.8499727507274855e-05,gaussian,True,1.0008887652589156,False,0.20970629999646917,0.08;0.12,0.0799674155;0.119995585,,nan
low_frequency_boundary,84,40001,2,2,2,True,9.69484922802577e-06,gaussian,True,1.0005614785437533,False,0.2158896999899298,0.08;0.12,0.0799826131;0.120002003,,nan
low_frequency_boundary,85,40001,2,2,2,True,3.24911971314526e-05,gaussian,True,1.0018420336203262,False,0.3891540999757126,0.08;0.12,0.0799454214;0.120010404,,nan
low_frequency_boundary,86,40001,2,2,2,True,4.10899547301849e-05,gaussian,True,1.0022432335458877,False,0.21864320000167936,0.08;0.12,0.0800595925;0.119977413,,nan
low_frequency_boundary,87,40001,2,2,2,True,3.209284312082755e-05,gaussian,True,1.0011540792099758,False,0.21428399998694658,0.08;0.12,0.0799512264;0.119984588,,nan
low_frequency_boundary,88,40001,2,2,2,True,1.5290828196456996e-05,gaussian,True,1.0006054958543287,False,0.21785169997019693,0.08;0.12,0.0799936102;0.119975808,,nan
low_frequency_boundary,89,40001,2,2,2,True,1.5083329903547993e-06,gaussian,True,1.0000500319373484,False,0.22416560002602637,0.08;0.12,0.0799997939;0.119997189,,nan
low_frequency_boundary,90,40001,2,2,2,True,1.3379955923494002e-05,gaussian,True,1.00043535666253,False,0.22072449995903298,0.08;0.12,0.0799926186;0.119980622,,nan
low_frequency_boundary,91,40001,2,2,2,True,2.789233938973318e-05,gaussian,True,1.000883668128515,False,0.21826320001855493,0.08;0.12,0.0799826131;0.119961602,,nan
low_frequency_boundary,92,40001,2,2,2,True,3.428502637944225e-05,gaussian,True,1.0019149855761487,False,0.21164839999983087,0.08;0.12,0.07996902;0.12003759,,nan
low_frequency_boundary,93,40001,2,2,2,True,4.138800680378307e-05,gaussian,True,1.0022736004461619,False,0.21930209995480254,0.08;0.12,0.0799444298;0.120027206,,nan
low_frequency_boundary,94,40001,2,2,2,True,2.3006653855926762e-05,gaussian,True,1.001029184327216,False,0.21687650005333126,0.08;0.12,0.0799609977;0.119992989,,nan
low_frequency_boundary,95,40001,2,2,2,True,2.637982112740217e-05,gaussian,True,1.0016726923533632,False,0.22122870001476258,0.08;0.12,0.0799936102;0.12004637,,nan
low_frequency_boundary,96,40001,2,2,2,True,4.658848549910638e-05,gaussian,True,1.0025414686546905,False,0.21257580001838505,0.08;0.12,0.0800673807;0.119974204,,nan
low_frequency_boundary,97,40001,2,2,2,True,5.1393463921356464e-05,gaussian,True,1.002860571717896,False,0.20897159999003634,0.08;0.12,0.0799558056;0.120058593,,nan
low_frequency_boundary,98,40001,2,2,2,True,1.1795101093572957e-05,gaussian,True,1.000717998914048,False,0.22411640000063926,0.08;0.12,0.0799920057;0.120015596,,nan
low_frequency_boundary,99,40001,2,2,2,True,2.079221270293724e-05,gaussian,True,1.0010683294798803,False,0.22855749999871477,0.08;0.12,0.0800379772;0.120003607,,nan
high_frequency_boundary,0,40001,2,2,2,True,3.886350465975852e-05,gaussian,True,1.0002189438964981,False,0.22820369998225942,48.8;49.2,48.7999972;49.1999251,,nan
high_frequency_boundary,1,40001,2,2,2,True,1.8690840338564385e-05,gaussian,True,1.0000891560921705,False,0.230614899948705,48.8;49.2,48.800023;49.1999856,,nan
high_frequency_boundary,2,40001,2,2,2,True,3.8969348459261255e-06,gaussian,True,1.0000847583100794,False,0.23510950000490993,48.8;49.2,48.7999936;49.2000014,,nan
high_frequency_boundary,3,40001,2,2,2,True,1.2606481099908251e-05,gaussian,True,1.0000692686663282,False,0.23772219999227673,48.8;49.2,48.8000092;49.200016,,nan
high_frequency_boundary,4,40001,2,2,2,True,1.6680001994728855e-05,gaussian,True,1.0001049136307287,False,0.23260350001510233,48.8;49.2,48.7999778;49.1999888,,nan
high_frequency_boundary,5,40001,2,2,2,True,2.4161741599471043e-05,gaussian,True,1.0001130304886654,False,0.23690389998955652,48.8;49.2,48.7999936;49.199958,,nan
high_frequency_boundary,6,40001,2,2,2,True,1.1560230408491634e-05,gaussian,True,1.0000684848872523,False,0.22148919996106997,48.8;49.2,48.79999;49.1999868,,nan
high_frequency_boundary,7,40001,2,2,2,True,1.8592990436161472e-05,gaussian,True,1.0000923496898408,False,0.22641230002045631,48.8;49.2,48.8000192;49.199982,,nan
high_frequency_boundary,8,40001,2,2,2,True,3.249252866766028e-05,gaussian,True,1.0001760273344302,False,0.22734539996599779,48.8;49.2,48.8000188;49.1999538,,nan
high_frequency_boundary,9,40001,2,2,2,True,9.325245219571343e-06,gaussian,True,1.0000518215123513,False,0.22516259999247268,48.8;49.2,48.800012;49.2000066,,nan
high_frequency_boundary,10,40001,2,2,2,True,2.1755067116657756e-05,gaussian,True,1.0001118670623335,False,0.22598990000551566,48.8;49.2,48.7999722;49.1999842,,nan
high_frequency_boundary,11,40001,2,2,2,True,9.89126782258154e-06,gaussian,True,1.0001051051042475,False,0.2275367000256665,48.8;49.2,48.7999952;49.200015,,nan
high_frequency_boundary,12,40001,2,2,2,True,1.21730756426075e-05,gaussian,True,1.000062161673073,False,0.22388070001034066,48.8;49.2,48.7999978;49.1999778,,nan
high_frequency_boundary,13,40001,2,2,2,True,2.5766191257048376e-05,gaussian,True,1.0000855991697668,False,0.22388279996812344,48.8;49.2,48.7999862;49.1999622,,nan
high_frequency_boundary,14,40001,2,2,2,True,2.7489800107360907e-05,gaussian,True,1.000151849404612,False,0.2169082000036724,48.8;49.2,48.800013;49.199958,,nan
high_frequency_boundary,15,40001,2,2,2,True,2.2611938216954286e-05,gaussian,True,1.0000504891972335,False,0.3944344000192359,48.8;49.2,48.8000308;49.2000144,,nan
high_frequency_boundary,16,40001,2,2,2,True,2.6568416085837043e-05,gaussian,True,1.0000709777236512,False,0.21120979997795075,48.8;49.2,48.7999774;49.1999694,,nan
high_frequency_boundary,17,40001,2,2,2,True,1.847383123987356e-05,gaussian,True,1.0000968761655629,False,0.21818849997362122,48.8;49.2,48.7999972;49.1999658,,nan
high_frequency_boundary,18,40001,2,2,2,True,3.290462483462875e-05,gaussian,True,1.0001457919890635,False,0.40037069999380037,48.8;49.2,48.8000104;49.2000554,,nan
high_frequency_boundary,19,40001,2,2,2,True,8.02721818615737e-06,gaussian,True,1.0000662843201928,False,0.228584700031206,48.8;49.2,48.8000062;49.2000098,,nan
high_frequency_boundary,20,40001,2,2,2,True,1.3219326334024117e-05,gaussian,True,1.0000516003575832,False,0.21277819998795167,48.8;49.2,48.8000244;49.200002,,nan
high_frequency_boundary,21,40001,2,2,2,True,2.8768634024345374e-05,gaussian,True,1.0001280795349283,False,0.2185019999742508,48.8;49.2,48.8000512;49.1999936,,nan
high_frequency_boundary,22,40001,2,2,2,True,2.3576525872925913e-05,gaussian,True,1.000104714092023,False,0.23035070003243163,48.8;49.2,48.8000376;49.1999904,,nan
high_frequency_boundary,23,40001,2,2,2,True,1.9465435659782315e-05,gaussian,True,1.0000608599768468,False,0.2190987000358291,48.8;49.2,48.7999858;49.1999752,,nan
high_frequency_boundary,24,40001,2,2,2,True,2.8378505362525175e-05,gaussian,True,1.0000509597662017,False,0.2210890999995172,48.8;49.2,48.8000366;49.2000202,,nan
high_frequency_boundary,25,40001,2,2,2,True,1.587989333629025e-05,gaussian,True,1.0000792819630335,False,0.21802809997461736,48.8;49.2,48.800016;49.1999842,,nan
high_frequency_boundary,26,40001,2,2,2,True,2.0392527154911022e-05,gaussian,True,1.000158586311877,False,0.215236299962271,48.8;49.2,48.7999804;49.2000212,,nan
high_frequency_boundary,27,40001,2,2,2,True,4.999874825273309e-06,gaussian,True,1.0000520450865151,False,0.20109980000415817,48.8;49.2,48.800001;49.199991,,nan
high_frequency_boundary,28,40001,2,2,2,True,1.4698909321708697e-05,gaussian,True,1.0000673874230381,False,0.19962369999848306,48.8;49.2,48.8000208;49.1999914,,nan
high_frequency_boundary,29,40001,2,2,2,True,1.816740862281563e-05,gaussian,True,1.0001039924292254,False,0.1994583999621682,48.8;49.2,48.7999768;49.1999868,,nan
high_frequency_boundary,30,40001,2,2,2,True,2.020314756023822e-05,gaussian,True,1.0001643677037857,False,0.20196899998700246,48.8;49.2,48.7999736;49.200014,,nan
high_frequency_boundary,31,40001,2,2,2,True,1.6668632511596115e-05,gaussian,True,1.0001472101121145,False,0.1958701999974437,48.8;49.2,48.7999774;49.2000108,,nan
high_frequency_boundary,32,40001,2,2,2,True,2.156568752553767e-05,gaussian,True,1.0000815959781935,False,0.20205290004378185,48.8;49.2,48.799979;49.1999778,,nan
high_frequency_boundary,33,40001,2,2,2,True,4.3971906766415714e-05,gaussian,True,1.0002799775510263,False,0.20438820001436397,48.8;49.2,48.7999496;49.2000376,,nan
high_frequency_boundary,34,40001,2,2,2,True,2.088050572268685e-05,gaussian,True,1.0001778996815114,False,0.20146070001646876,48.8;49.2,48.799959;49.1999992,,nan
high_frequency_boundary,35,40001,2,2,2,True,3.401132634195392e-06,gaussian,True,1.000078374992341,False,0.20862920000217855,48.8;49.2,48.7999988;49.2000056,,nan
high_frequency_boundary,36,40001,2,2,2,True,1.7601386023358145e-05,gaussian,True,1.0000977568653595,False,0.20137830002931878,48.8;49.2,48.8000078;49.1999726,,nan
high_frequency_boundary,37,40001,2,2,2,True,2.6793248828482774e-05,gaussian,True,1.000097206367945,False,0.20864779996918514,48.8;49.2,48.8000486;49.200005,,nan
high_frequency_boundary,38,40001,2,2,2,True,4.338669103276516e-05,gaussian,True,1.0000530669372711,False,0.22259289998328313,48.8;49.2,48.8000518;49.200035,,nan
high_frequency_boundary,39,40001,2,2,2,True,1.2487321900067627e-05,gaussian,True,1.0001313571300892,False,0.20440039999084547,48.8;49.2,48.7999774;49.2000024,,nan
high_frequency_boundary,40,40001,2,2,2,True,1.5013155579168824e-05,gaussian,True,1.0000635937421363,False,0.22436910000396892,48.8;49.2,48.8000292;49.2000008,,nan
high_frequency_boundary,41,40001,2,2,2,True,2.9877281473744688e-05,gaussian,True,1.0001468355770284,False,0.22799360001226887,48.8;49.2,48.8000324;49.1999726,,nan
high_frequency_boundary,42,40001,2,2,2,True,5.682940454221352e-06,gaussian,True,1.000057909595968,False,0.2175948999938555,48.8;49.2,48.7999972;49.1999914,,nan
high_frequency_boundary,43,40001,2,2,2,True,1.9701637882008072e-05,gaussian,True,1.000101591030598,False,0.2182299999985844,48.8;49.2,48.8000166;49.1999772,,nan
high_frequency_boundary,44,40001,2,2,2,True,2.1601140680616027e-05,gaussian,True,1.0000958639738413,False,0.21987849997822195,48.8;49.2,48.8000104;49.2000328,,nan
high_frequency_boundary,45,40001,2,2,2,True,2.335951677423509e-05,gaussian,True,1.000065127618716,False,0.2153600999736227,48.8;49.2,48.7999832;49.19997,,nan
high_frequency_boundary,46,40001,2,2,2,True,3.297484522590821e-05,gaussian,True,1.0002222374107559,False,0.21143849997315556,48.8;49.2,48.7999648;49.2000308,,nan
high_frequency_boundary,47,40001,2,2,2,True,3.187756725964164e-05,gaussian,True,1.0001271733424455,False,0.21293979999609292,48.8;49.2,48.7999872;49.199949,,nan
high_frequency_boundary,48,40001,2,2,2,True,2.7064218297567777e-05,gaussian,True,1.0000834610899016,False,0.20941340003628284,48.8;49.2,48.7999842;49.1999616,,nan
high_frequency_boundary,49,40001,2,2,2,True,1.581538040795749e-05,gaussian,True,1.00005039562679,False,0.21271989995148033,48.8;49.2,48.8000202;49.2000114,,nan
